Date,Open,High,Low,Close,Adj Close,Volume
2010-11-18,840.000000,840.000000,803.150024,806.299988,730.605957,241801
2010-11-19,807.099976,812.900024,777.000000,789.950012,715.790894,256086
2010-11-22,792.000000,798.900024,782.099976,796.049988,721.318298,262021
2010-11-23,794.799988,796.000000,777.000000,789.549988,715.428467,285327
2010-11-24,793.700012,805.000000,775.150024,789.650024,715.519104,497375
2010-11-25,785.500000,791.900024,743.200012,750.700012,680.225586,710560
2010-11-26,754.000000,771.750000,746.299988,750.500000,680.044495,433608
2010-11-29,756.500000,756.500000,734.000000,745.049988,675.106079,233098
2010-11-30,741.000000,777.000000,738.000000,770.049988,697.759094,366277
2010-12-01,790.000000,790.000000,777.099976,783.250000,709.719849,219744
2010-12-02,785.000000,795.799988,775.049988,778.349976,705.279724,415189
2010-12-03,780.000000,783.750000,760.549988,765.299988,693.454956,274937
2010-12-06,774.000000,789.900024,770.049988,783.950012,710.354126,179736
2010-12-07,782.000000,799.000000,776.400024,788.200012,714.205200,454307
2010-12-08,787.700012,790.900024,776.349976,780.799988,707.499817,208398
2010-12-09,782.000000,786.650024,760.150024,769.450012,697.215332,278440
2010-12-10,765.000000,788.700012,755.000000,764.049988,692.322327,179286
2010-12-13,769.000000,789.799988,754.200012,787.900024,713.933228,360700
2010-12-14,791.900024,791.900024,783.000000,787.900024,713.933228,153397
2010-12-15,788.000000,790.000000,772.150024,778.000000,704.962830,135753
2010-12-16,780.000000,783.000000,757.900024,776.750000,703.829956,230867
2010-12-20,770.000000,784.450012,762.799988,778.700012,705.596924,118781
2010-12-21,785.000000,789.700012,779.000000,785.150024,711.441345,180298
2010-12-22,785.150024,791.799988,775.500000,782.400024,708.949707,359797
2010-12-23,781.500000,784.400024,776.000000,777.849976,704.826721,228583
2010-12-24,778.000000,814.799988,777.099976,809.500000,733.505554,979604
2010-12-27,814.900024,821.599976,807.200012,811.700012,735.498901,532819
2010-12-28,810.150024,814.900024,805.549988,810.450012,734.366333,183893
2010-12-29,809.799988,814.900024,801.200012,809.200012,733.233704,352324
2010-12-30,813.000000,818.299988,802.349976,809.849976,733.822632,379287
2010-12-31,811.900024,828.400024,806.849976,820.450012,743.427612,406487
2011-01-03,821.000000,832.799988,820.400024,829.750000,751.854431,374691
2011-01-04,830.000000,833.950012,821.500000,825.349976,747.867554,477512
2011-01-05,824.950012,834.400024,815.450012,824.000000,746.644348,415486
2011-01-06,825.000000,828.700012,799.000000,809.099976,733.143127,151823
2011-01-07,805.000000,809.200012,785.000000,788.450012,714.431641,227785
2011-01-10,788.500000,804.000000,765.349976,771.700012,699.254028,287831
2011-01-11,771.000000,786.500000,741.000000,763.349976,691.688049,291780
2011-01-12,771.000000,782.000000,755.000000,771.549988,699.118103,352299
2011-01-13,780.849976,784.000000,763.150024,766.500000,694.542236,282163
2011-01-14,772.000000,779.799988,745.000000,754.200012,683.397095,443776
2011-01-17,755.000000,759.000000,736.000000,739.750000,670.303467,378644
2011-01-18,739.000000,746.950012,733.250000,740.450012,675.503601,201817
2011-01-19,746.000000,746.000000,725.099976,732.400024,668.159607,240407
2011-01-20,723.000000,737.799988,718.250000,734.849976,670.394714,172158
2011-01-21,731.150024,743.900024,721.349976,731.200012,667.064941,235045
2011-01-24,730.000000,733.000000,723.000000,724.250000,660.724609,216191
2011-01-25,727.099976,746.000000,727.099976,743.599976,678.377319,253974
2011-01-27,752.000000,766.900024,736.000000,745.500000,680.110657,543981
2011-01-28,744.700012,747.000000,690.650024,728.000000,664.145569,610749
2011-01-31,830.000000,884.599976,830.000000,853.950012,779.048218,5793673
2011-02-01,862.799988,862.799988,845.549988,848.299988,773.893799,1358332
2011-02-02,858.700012,858.700012,843.000000,849.000000,774.532471,470083
2011-02-03,850.000000,856.900024,845.150024,849.799988,775.262329,331720
2011-02-04,849.950012,856.799988,845.099976,848.500000,774.076294,477914
2011-02-07,854.900024,856.000000,841.099976,844.299988,770.244690,563003
2011-02-08,843.500000,852.849976,843.500000,849.700012,775.170959,250054
2011-02-09,847.000000,853.900024,844.049988,847.599976,773.255188,331278
2011-02-10,844.200012,851.000000,843.500000,847.299988,772.981628,501860
2011-02-11,847.200012,847.200012,841.049988,844.150024,770.107971,240093
2011-02-14,849.000000,849.000000,836.299988,842.599976,768.693787,714243
2011-02-15,840.200012,843.250000,837.099976,838.150024,764.634155,219621
2011-02-16,837.099976,843.799988,837.099976,839.599976,765.956848,210387
2011-02-17,835.500000,849.500000,835.500000,843.000000,769.058777,546876
2011-02-18,839.650024,849.799988,839.650024,845.099976,770.974548,527239
2011-02-21,844.000000,849.000000,842.349976,844.750000,770.655334,355890
2011-02-22,843.500000,845.000000,839.000000,841.799988,767.963989,284020
2011-02-23,837.900024,848.650024,837.900024,844.000000,769.971069,474380
2011-02-24,845.000000,845.500000,838.099976,841.900024,768.055237,406051
2011-02-25,844.900024,846.000000,837.000000,839.349976,765.728760,388245
2011-02-28,837.500000,851.950012,837.500000,847.349976,773.027100,340311
2011-03-01,851.000000,854.500000,844.250000,850.250000,775.672729,311057
2011-03-03,850.000000,858.000000,846.950012,856.450012,781.328979,480954
2011-03-04,857.500000,859.000000,850.150024,854.250000,779.322021,313129
2011-03-07,851.000000,858.400024,847.650024,856.400024,781.283386,234355
2011-03-08,854.000000,858.950012,853.500000,857.400024,782.195740,163482
2011-03-09,858.000000,860.000000,854.400024,857.099976,781.921997,184574
2011-03-10,855.799988,859.000000,853.000000,857.250000,782.058777,164034
2011-03-11,855.400024,864.000000,854.049988,857.299988,782.104431,127101
2011-03-14,857.299988,860.000000,856.900024,857.950012,782.697388,331623
2011-03-15,851.000000,868.900024,851.000000,864.299988,788.490356,756996
2011-03-16,864.299988,874.799988,864.250000,871.450012,795.013245,323958
2011-03-17,868.900024,881.000000,866.000000,871.750000,795.287048,320429
2011-03-18,874.799988,874.799988,868.000000,869.150024,792.914978,230498
2011-03-21,870.299988,873.450012,865.150024,869.650024,793.371216,560363
2011-03-22,872.000000,880.000000,867.549988,877.900024,800.897522,428044
2011-03-23,877.400024,879.750000,873.049988,875.299988,798.525635,534761
2011-03-24,876.000000,880.000000,873.000000,876.650024,799.757263,592668
2011-03-25,878.000000,879.500000,870.500000,875.200012,798.434265,894409
2011-03-28,872.250000,881.799988,872.250000,876.049988,799.209900,596925
2011-03-29,876.549988,879.400024,875.000000,876.349976,799.483398,493396
2011-03-30,876.099976,878.099976,874.500000,876.099976,799.255432,1045265
2011-03-31,879.000000,887.000000,876.000000,881.049988,803.771179,1659174
2011-04-01,881.000000,884.200012,876.000000,883.250000,805.778320,577580
2011-04-04,890.000000,893.900024,885.000000,891.349976,813.167725,798818
2011-04-05,890.000000,893.000000,887.900024,890.349976,812.255554,1141382
2011-04-06,890.000000,893.000000,888.299988,891.150024,812.985413,704609
2011-04-07,890.500000,897.000000,890.500000,895.299988,816.771301,1514652
2011-04-08,893.299988,900.049988,890.349976,891.950012,813.715149,888594
2011-04-11,890.000000,890.000000,834.099976,840.349976,766.641174,309847
2011-04-13,835.049988,897.000000,834.000000,890.400024,812.301208,693063
2011-04-15,860.000000,882.700012,810.299988,854.349976,779.413208,1276513
2011-04-18,857.799988,863.549988,831.450012,835.400024,762.125427,248291
2011-04-19,830.000000,843.900024,818.000000,830.400024,757.563904,153296
2011-04-20,838.000000,859.900024,835.500000,855.549988,780.507874,117379
2011-04-21,850.150024,854.900024,833.000000,836.099976,762.763855,208970
2011-04-25,830.900024,842.500000,804.000000,836.049988,762.718201,1469981
2011-04-26,825.000000,870.000000,822.000000,866.049988,790.086914,1971292
2011-04-27,867.900024,889.950012,844.000000,857.299988,782.104431,2159155
2011-04-28,858.700012,869.000000,849.450012,858.299988,783.016724,2427953
2011-04-29,855.000000,877.349976,855.000000,866.650024,790.634338,533776
2011-05-02,865.900024,872.000000,860.049988,865.299988,789.402832,216068
2011-05-03,863.400024,872.000000,855.650024,864.549988,788.718628,270568
2011-05-04,861.200012,876.950012,853.150024,868.450012,792.276489,277211
2011-05-05,869.450012,869.450012,828.799988,845.900024,771.704346,410771
2011-05-06,846.000000,868.000000,836.150024,857.599976,782.378052,363048
2011-05-09,858.000000,868.700012,852.200012,855.200012,780.188599,123212
2011-05-10,857.000000,860.799988,849.599976,854.549988,779.595703,139849
2011-05-11,855.000000,864.000000,851.000000,858.799988,783.472839,203026
2011-05-12,863.000000,879.000000,860.099976,864.500000,788.672913,366520
2011-05-13,882.000000,887.000000,868.349976,872.700012,796.153625,522770
2011-05-16,870.049988,878.900024,842.950012,846.549988,772.297424,245580
2011-05-17,846.099976,857.900024,836.299988,846.049988,771.841125,358929
2011-05-18,852.000000,858.750000,838.349976,839.900024,766.230652,147047
2011-05-19,836.000000,854.849976,836.000000,850.700012,776.083435,107562
2011-05-20,850.000000,866.000000,845.200012,862.700012,787.030701,206536
2011-05-23,860.000000,868.000000,850.299988,865.849976,789.904480,259834
2011-05-24,867.000000,873.849976,854.250000,868.900024,792.687012,161292
2011-05-25,870.000000,874.000000,854.900024,860.000000,784.567566,194724
2011-05-26,860.000000,879.000000,851.000000,867.500000,791.409790,442268
2011-05-27,855.150024,872.950012,855.150024,869.250000,793.006226,87867
2011-05-30,863.049988,880.000000,857.599976,861.750000,786.164124,79937
2011-05-31,852.000000,884.000000,852.000000,873.799988,797.157166,247404
2011-06-01,875.000000,890.950012,875.000000,888.049988,810.157288,154797
2011-06-02,884.000000,888.400024,879.900024,884.849976,807.237976,119272
2011-06-03,887.700012,904.700012,883.000000,890.400024,812.301208,232268
2011-06-06,889.000000,900.000000,882.500000,896.950012,818.276672,129732
2011-06-07,890.200012,899.799988,886.500000,895.150024,816.634460,94389
2011-06-08,888.250000,894.000000,877.549988,879.150024,802.038147,86633
2011-06-09,882.000000,884.950012,862.049988,868.349976,792.185059,85564
2011-06-10,870.000000,871.450012,863.000000,868.900024,792.687012,90103
2011-06-13,871.900024,881.000000,863.500000,879.549988,802.402771,61378
2011-06-14,870.400024,894.000000,870.400024,883.400024,805.915161,63250
2011-06-15,881.599976,882.849976,828.200012,873.150024,796.564209,121236
2011-06-16,871.250000,879.150024,864.150024,873.599976,796.974670,47817
2011-06-17,870.000000,875.000000,867.000000,870.200012,793.873108,102619
2011-06-20,867.000000,871.250000,828.400024,845.700012,771.521912,244478
2011-06-21,852.950012,855.650024,835.450012,841.650024,767.827209,85483
2011-06-22,844.500000,852.900024,832.900024,848.950012,774.486816,54442
2011-06-23,851.000000,854.250000,844.000000,847.400024,773.072754,82933
2011-06-24,842.000000,884.000000,842.000000,879.200012,802.083618,170253
2011-06-27,874.500000,888.750000,874.500000,882.900024,805.459045,87811
2011-06-28,883.299988,888.849976,875.349976,884.099976,806.553833,113414
2011-06-29,881.250000,895.000000,879.950012,892.150024,813.897705,210099
2011-06-30,893.500000,897.900024,877.049988,890.000000,811.936218,316138
2011-07-01,893.000000,895.000000,888.150024,893.200012,814.855652,54759
2011-07-04,890.200012,901.950012,890.200012,898.049988,819.280029,102245
2011-07-05,891.599976,901.900024,885.200012,889.849976,811.799377,129391
2011-07-06,888.000000,888.900024,878.000000,880.549988,803.315125,28121
2011-07-07,876.000000,901.900024,876.000000,892.799988,814.490601,142833
2011-07-08,888.150024,928.000000,888.150024,915.500000,835.199585,342024
2011-07-11,917.000000,930.000000,912.599976,919.000000,838.392578,187848
2011-07-12,919.000000,919.000000,907.200012,910.849976,830.957397,122124
2011-07-13,912.799988,925.000000,909.000000,918.799988,838.210083,192290
2011-07-14,922.900024,922.950012,901.000000,907.000000,827.445129,114501
2011-07-15,909.000000,912.299988,891.000000,907.200012,827.627625,93106
2011-07-18,906.000000,914.000000,898.900024,901.549988,822.473267,53310
2011-07-19,898.450012,911.000000,893.500000,908.799988,829.087280,88687
2011-07-20,909.000000,920.950012,905.049988,916.549988,836.157471,200255
2011-07-21,914.799988,935.250000,912.450012,928.900024,847.424255,370738
2011-07-22,926.250000,939.000000,926.250000,932.049988,850.297913,143209
2011-07-25,928.400024,947.000000,925.000000,944.349976,861.518921,246421
2011-07-26,944.000000,950.000000,936.299988,943.049988,860.333069,229572
2011-07-27,935.250000,941.900024,912.349976,918.400024,837.845276,139480
2011-07-28,918.000000,934.799988,895.349976,922.950012,841.996216,380409
2011-07-29,944.000000,944.000000,906.650024,924.349976,843.273376,273474
2011-08-01,917.000000,929.500000,914.299988,917.400024,836.932983,265843
2011-08-02,915.000000,925.000000,912.099976,920.049988,839.350586,121093
2011-08-03,910.000000,920.000000,905.299988,912.599976,832.553894,68970
2011-08-04,912.200012,922.000000,896.599976,901.799988,822.701294,84290
2011-08-05,890.200012,899.950012,875.000000,894.950012,816.452148,140627
2011-08-08,875.000000,899.000000,867.000000,872.450012,795.925720,170190
2011-08-09,860.049988,890.000000,850.000000,875.150024,798.388733,206896
2011-08-10,878.549988,885.000000,863.349976,880.250000,803.041321,146628
2011-08-11,867.200012,899.000000,867.200012,888.099976,810.202942,92405
2011-08-12,885.250000,897.700012,860.099976,870.049988,793.736145,136950
2011-08-16,871.549988,888.000000,860.250000,864.349976,788.536011,64319
2011-08-17,861.000000,894.000000,861.000000,872.849976,796.290344,108133
2011-08-18,872.950012,879.750000,861.500000,868.450012,792.276489,54759
2011-08-19,850.549988,874.799988,850.549988,867.000000,790.953552,114383
2011-08-22,870.000000,879.700012,853.650024,873.150024,796.564209,123794
2011-08-23,883.000000,887.299988,862.700012,875.299988,798.525635,84950
2011-08-24,873.000000,879.900024,862.200012,868.950012,792.732544,119459
2011-08-25,862.650024,879.900024,860.000000,871.599976,795.150085,165706
2011-08-26,870.099976,877.900024,840.000000,853.750000,778.865723,122684
2011-08-29,855.000000,874.200012,853.000000,867.500000,791.409790,152720
2011-08-30,870.049988,895.000000,864.000000,885.450012,807.785339,95440
2011-09-02,897.500000,900.000000,865.099976,870.150024,793.827393,121260
2011-09-05,871.000000,871.000000,855.549988,868.150024,792.002686,194153
2011-09-06,867.000000,869.700012,854.099976,857.250000,782.058777,158048
2011-09-07,864.900024,872.400024,858.000000,866.549988,790.543152,144246
2011-09-08,871.049988,880.950012,868.000000,871.299988,794.876465,86159
2011-09-09,869.000000,872.150024,848.099976,852.650024,777.862244,99829
2011-09-12,846.500000,848.900024,835.000000,840.650024,766.914856,125514
2011-09-13,841.099976,862.849976,832.000000,848.849976,774.395508,128354
2011-09-14,855.950012,855.950012,835.000000,847.299988,772.981628,93866
2011-09-15,855.500000,860.000000,845.000000,853.250000,778.409668,104459
2011-09-16,848.000000,871.900024,848.000000,869.750000,793.462463,326851
2011-09-19,860.000000,861.599976,852.000000,858.500000,783.199158,73012
2011-09-20,855.500000,879.799988,852.200012,876.200012,799.346741,72491
2011-09-21,876.200012,900.000000,871.299988,897.900024,819.143433,110695
2011-09-22,873.349976,883.000000,846.000000,854.150024,779.230774,158365
2011-09-23,856.000000,862.400024,842.099976,855.349976,780.325500,206755
2011-09-26,855.349976,858.000000,833.000000,845.549988,771.385010,124244
2011-09-27,847.000000,860.000000,847.000000,855.099976,780.097412,74716
2011-09-28,867.000000,867.000000,812.400024,833.400024,760.300842,182054
2011-09-29,837.700012,865.000000,820.000000,859.950012,784.521973,163974
2011-09-30,854.000000,855.700012,823.950012,837.750000,764.269226,307332
2011-10-03,827.650024,833.950012,813.000000,826.549988,754.051636,170692
2011-10-04,820.049988,838.900024,815.250000,830.950012,758.065552,127804
2011-10-05,826.500000,837.799988,816.650024,826.700012,754.188538,100354
2011-10-07,835.000000,856.700012,835.000000,836.849976,763.448059,194949
2011-10-10,836.849976,849.900024,825.099976,828.299988,755.648071,162201
2011-10-11,837.799988,850.000000,829.049988,830.750000,757.883240,192460
2011-10-12,841.700012,900.000000,839.250000,846.650024,772.388550,116842
2011-10-13,848.099976,850.750000,827.299988,837.000000,763.584839,114047
2011-10-14,843.650024,854.700012,836.000000,844.799988,770.700867,91398
2011-10-17,841.000000,847.700012,824.000000,825.200012,752.820068,89473
2011-10-18,813.000000,821.450012,804.099976,815.799988,744.244446,154700
2011-10-19,821.000000,834.849976,813.000000,832.799988,759.753357,188673
2011-10-20,825.000000,829.750000,806.000000,811.049988,739.911133,138589
2011-10-21,817.849976,825.000000,811.000000,822.700012,750.539246,93435
2011-10-24,835.000000,839.900024,814.000000,817.099976,745.430420,255018
2011-10-25,828.000000,847.000000,817.000000,839.099976,765.500854,211994
2011-10-28,849.950012,877.400024,847.950012,851.849976,777.132446,130716
2011-10-31,852.950012,872.299988,852.549988,854.900024,779.914917,150376
2011-11-01,855.000000,865.000000,838.049988,844.650024,770.563965,86200
2011-11-02,840.000000,857.000000,839.000000,852.700012,777.907959,63862
2011-11-03,846.150024,860.000000,837.099976,855.599976,780.553467,127543
2011-11-04,855.000000,869.000000,855.000000,861.950012,786.346497,116333
2011-11-08,859.000000,864.650024,844.349976,850.750000,776.129028,82282
2011-11-09,851.549988,854.950012,827.000000,830.299988,757.472717,137567
2011-11-11,825.000000,834.750000,821.000000,829.349976,756.605896,119518
2011-11-14,831.250000,839.000000,813.000000,816.200012,744.609375,94163
2011-11-15,816.200012,817.000000,775.000000,788.650024,719.475952,234241
2011-11-16,782.000000,786.000000,740.099976,749.799988,684.033447,328552
2011-11-17,748.000000,748.000000,715.000000,721.700012,658.398132,236159
2011-11-18,717.000000,739.799988,702.000000,731.150024,667.019287,182695
2011-11-21,732.000000,739.950012,716.400024,720.950012,657.713928,190644
2011-11-22,729.900024,735.000000,693.200012,699.549988,638.191101,437846
2011-11-23,699.000000,699.000000,662.900024,682.500000,622.636475,394304
2011-11-24,681.500000,696.750000,652.000000,686.150024,625.966431,337534
2011-11-25,679.500000,698.500000,668.000000,689.099976,628.657593,142400
2011-11-28,704.900024,717.150024,680.200012,706.000000,644.075256,326910
2011-11-29,710.000000,711.700012,691.000000,697.000000,635.864624,364151
2011-11-30,697.000000,701.400024,672.000000,688.950012,628.520752,314386
2011-12-01,705.000000,713.000000,695.000000,700.799988,639.331360,210616
2011-12-02,698.000000,730.000000,697.549988,723.450012,659.994690,158229
2011-12-05,724.900024,735.000000,710.000000,718.250000,655.250854,138818
2011-12-07,720.000000,729.000000,715.000000,727.549988,663.735046,92143
2011-12-08,722.000000,722.849976,705.049988,709.799988,647.541992,133104
2011-12-09,704.299988,717.049988,680.049988,690.650024,630.071655,295417
2011-12-12,700.000000,700.000000,672.349976,680.150024,620.492737,313315
2011-12-13,680.000000,690.000000,659.599976,682.400024,622.545349,255544
2011-12-14,673.250000,679.799988,665.700012,669.750000,611.004883,119467
2011-12-15,665.000000,679.400024,661.200012,668.599976,609.955627,210436
2011-12-16,668.000000,680.000000,642.349976,649.349976,592.394165,287057
2011-12-19,647.450012,649.000000,638.000000,643.849976,587.376526,235987
2011-12-20,643.049988,648.900024,626.700012,630.349976,575.060608,157585
2011-12-21,640.049988,659.000000,635.000000,654.049988,596.681946,160117
2011-12-22,655.900024,663.750000,641.000000,649.700012,592.713440,167524
2011-12-23,650.000000,665.000000,647.950012,657.900024,600.194275,192008
2011-12-26,659.000000,670.799988,650.099976,653.150024,595.860901,191372
2011-12-27,653.000000,669.400024,646.099976,665.549988,607.173096,111233
2011-12-28,669.500000,675.000000,654.549988,656.849976,599.236328,132742
2011-12-29,656.000000,656.000000,632.700012,638.400024,582.404663,214155
2011-12-30,640.000000,651.900024,639.000000,642.000000,585.688904,153162
2012-01-02,646.549988,650.000000,631.750000,638.150024,582.176514,58220
2012-01-03,644.900024,670.000000,640.000000,667.049988,608.541748,271312
2012-01-04,669.000000,672.950012,656.299988,664.500000,606.215393,138756
2012-01-05,660.099976,667.000000,655.000000,660.450012,602.520569,156213
2012-01-06,660.000000,671.549988,647.099976,667.200012,608.678589,128131
2012-01-07,null,null,null,null,null,null
2012-01-09,670.900024,682.900024,669.000000,678.900024,619.352356,177261
2012-01-10,681.000000,711.000000,681.000000,707.150024,645.124390,132223
2012-01-11,705.950012,712.700012,698.650024,704.450012,642.661316,67453
2012-01-12,707.000000,739.599976,701.500000,717.250000,654.338501,142800
2012-01-13,728.799988,728.900024,708.000000,722.799988,659.401733,139674
2012-01-16,720.799988,726.349976,715.500000,721.200012,663.449463,117636
2012-01-17,723.599976,755.500000,723.599976,750.700012,690.587036,167208
2012-01-18,752.849976,756.500000,735.750000,745.700012,685.987610,142469
2012-01-19,750.000000,755.000000,738.049988,744.799988,685.159607,143108
2012-01-20,743.000000,761.599976,742.900024,753.750000,693.392944,221450
2012-01-23,752.549988,759.900024,746.049988,749.849976,689.805237,74269
2012-01-24,749.849976,768.000000,738.500000,762.750000,701.672180,460936
2012-01-25,768.000000,770.000000,749.200012,752.599976,692.334961,273734
2012-01-27,759.799988,759.799988,743.200012,753.700012,693.346924,186828
2012-01-30,747.000000,755.900024,735.500000,741.299988,681.939819,185228
2012-01-31,740.000000,742.900024,708.849976,731.250000,672.694641,854280
2012-02-01,718.000000,735.950012,713.900024,731.700012,673.108521,250860
2012-02-02,735.000000,739.049988,720.000000,732.450012,673.798523,181451
2012-02-03,731.000000,752.000000,731.000000,749.950012,689.897217,291667
2012-02-06,754.950012,783.599976,752.000000,779.099976,716.713013,520694
2012-02-07,780.000000,790.000000,770.049988,776.849976,714.643127,166133
2012-02-08,780.000000,787.750000,769.750000,785.099976,722.232605,144854
2012-02-09,787.799988,803.299988,780.299988,801.150024,736.997437,188318
2012-02-10,801.000000,801.000000,780.099976,790.349976,727.062134,146475
2012-02-13,791.000000,810.900024,780.349976,805.650024,741.136902,148208
2012-02-14,803.400024,803.400024,786.849976,790.599976,727.292175,101080
2012-02-15,796.950012,804.400024,792.000000,798.950012,734.973511,81019
2012-02-16,798.700012,803.950012,779.950012,799.450012,735.433411,57331
2012-02-17,801.000000,839.799988,793.000000,821.750000,755.947876,265569
2012-02-21,823.200012,839.000000,823.049988,827.250000,761.007324,171638
2012-02-22,829.900024,834.799988,800.000000,808.500000,743.758850,171599
2012-02-23,808.000000,825.000000,800.200012,813.049988,747.944336,330526
2012-02-24,800.000000,822.000000,787.000000,792.099976,728.671997,167416
2012-02-27,790.000000,798.000000,752.099976,773.400024,711.469543,182218
2012-02-28,778.000000,815.950012,768.099976,811.500000,746.518494,195387
2012-02-29,815.000000,823.900024,790.000000,796.250000,732.489746,100575
2012-03-01,791.000000,817.000000,782.099976,812.650024,747.576477,128486
2012-03-02,812.700012,823.000000,790.000000,795.750000,732.029785,150584
2012-03-03,null,null,null,null,null,null
2012-03-05,791.000000,796.000000,742.900024,766.400024,705.029968,151382
2012-03-06,765.000000,794.599976,760.049988,786.200012,723.244568,174183
2012-03-07,785.000000,796.950012,776.000000,789.849976,726.602112,100097
2012-03-09,789.950012,807.700012,782.950012,789.150024,725.958313,162670
2012-03-12,800.000000,812.000000,790.000000,807.750000,743.068848,168178
2012-03-13,813.950012,819.400024,802.299988,806.450012,741.872986,172539
2012-03-14,811.000000,818.049988,806.049988,810.700012,745.782471,120731
2012-03-15,810.000000,812.000000,790.549988,803.150024,738.837402,133886
2012-03-16,800.000000,815.000000,762.400024,772.150024,710.319458,210368
2012-03-19,774.900024,783.150024,754.099976,774.900024,712.849365,138196
2012-03-20,778.599976,788.900024,768.000000,783.750000,720.990601,154532
2012-03-21,784.200012,811.700012,774.099976,801.400024,737.227417,159604
2012-03-22,800.000000,814.000000,772.099976,787.599976,724.532288,201490
2012-03-23,790.000000,792.250000,772.349976,778.599976,716.253052,117568
2012-03-26,779.000000,782.000000,761.250000,765.950012,704.616089,116724
2012-03-27,781.500000,784.950012,754.650024,760.799988,699.878296,167943
2012-03-28,764.049988,775.000000,755.000000,770.099976,708.433594,90099
2012-03-29,770.000000,770.000000,735.700012,745.450012,685.757507,268817
2012-03-30,745.650024,761.799988,736.549988,759.500000,698.682495,197960
2012-04-02,751.150024,776.950012,751.150024,771.849976,710.043518,119787
2012-04-03,775.000000,793.799988,771.950012,788.799988,725.636292,102299
2012-04-04,784.450012,793.000000,780.099976,787.450012,724.394409,102981
2012-04-09,787.750000,789.450012,765.000000,770.400024,708.709717,140061
2012-04-10,765.200012,786.000000,764.900024,781.450012,718.874878,108854
2012-04-11,776.000000,780.000000,765.000000,770.400024,708.709717,102905
2012-04-12,772.349976,794.000000,771.000000,788.750000,725.590332,111135
2012-04-13,789.099976,817.000000,787.200012,791.049988,727.705994,184877
2012-04-16,785.250000,809.000000,781.799988,803.099976,738.791199,113529
2012-04-17,799.000000,819.000000,793.000000,812.950012,747.852295,156260
2012-04-18,820.000000,840.000000,818.349976,830.450012,763.951172,296091
2012-04-19,822.099976,832.400024,818.099976,829.950012,763.491211,128311
2012-04-20,824.099976,831.650024,808.349976,810.900024,745.966553,114036
2012-04-23,805.599976,813.950012,785.650024,788.849976,725.682312,69315
2012-04-24,792.000000,805.000000,788.549988,796.049988,732.305786,167170
2012-04-25,797.000000,797.000000,773.000000,778.500000,716.161072,209273
2012-04-26,774.799988,780.000000,763.000000,773.200012,711.285400,141525
2012-04-27,780.000000,799.950012,774.799988,786.299988,723.336487,382516
2012-04-30,781.000000,785.000000,770.599976,774.650024,712.619324,145429
2012-05-02,773.549988,774.799988,761.299988,766.599976,705.213989,179590
2012-05-03,761.799988,774.500000,751.950012,765.549988,704.247986,167189
2012-05-04,758.099976,769.250000,745.049988,749.299988,689.299194,128090
2012-05-07,740.000000,770.000000,730.049988,760.549988,699.648499,214116
2012-05-08,759.200012,775.000000,723.950012,729.849976,671.406738,222465
2012-05-09,723.049988,732.799988,704.000000,716.849976,659.447693,268834
2012-05-10,710.000000,728.000000,710.000000,719.650024,662.023560,276960
2012-05-11,713.099976,719.799988,701.000000,708.549988,651.812378,122953
2012-05-14,705.000000,718.150024,699.000000,713.400024,656.274109,126576
2012-05-15,706.000000,730.000000,702.250000,724.000000,666.025146,98920
2012-05-16,710.000000,716.000000,701.000000,707.400024,650.754456,165202
2012-05-17,710.000000,718.950012,681.250000,690.799988,635.483643,175946
2012-05-18,682.900024,699.000000,665.500000,691.299988,635.943665,169597
2012-05-21,691.099976,703.950012,685.000000,685.200012,630.332153,146444
2012-05-22,688.200012,699.000000,666.299988,670.849976,617.131226,87943
2012-05-23,668.900024,674.400024,661.099976,668.400024,614.877441,136388
2012-05-24,669.200012,685.000000,666.250000,682.250000,627.618469,69062
2012-05-25,681.599976,696.000000,673.150024,689.549988,634.333740,140651
2012-05-28,684.049988,702.599976,684.049988,686.650024,631.665955,135809
2012-05-29,694.299988,695.700012,675.099976,678.750000,624.398621,153810
2012-05-30,671.099976,677.000000,662.200012,664.200012,611.013672,84040
2012-05-31,661.000000,684.000000,650.000000,677.549988,623.294678,225869
2012-06-01,672.099976,681.299988,640.000000,644.450012,592.845215,172000
2012-06-04,639.900024,675.000000,629.950012,664.549988,611.335693,128430
2012-06-05,670.049988,677.599976,646.000000,648.799988,596.846985,143546
2012-06-06,657.799988,674.000000,653.200012,666.700012,613.313599,223040
2012-06-07,669.099976,678.000000,655.000000,669.799988,616.165344,239909
2012-06-08,666.599976,681.950012,661.099976,673.099976,619.201111,256156
2012-06-11,676.000000,696.400024,675.799988,681.549988,626.974365,178475
2012-06-12,680.000000,685.750000,668.450012,683.299988,628.584167,248098
2012-06-13,684.200012,698.000000,680.000000,695.750000,640.037354,209876
2012-06-14,695.000000,707.200012,690.200012,693.849976,638.289429,249531
2012-06-15,698.799988,702.000000,689.900024,697.400024,641.555298,131967
2012-06-18,701.000000,705.000000,672.000000,681.099976,626.560486,132851
2012-06-19,681.000000,699.400024,681.000000,697.500000,641.647156,90799
2012-06-20,692.349976,714.700012,685.000000,709.099976,652.318298,188229
2012-06-21,708.200012,724.000000,707.950012,721.049988,663.311401,132160
2012-06-22,718.000000,722.950012,708.049988,714.799988,657.561951,107547
2012-06-25,721.400024,724.900024,694.000000,699.500000,643.487061,80071
