Date,Open,High,Low,Close,Adj Close,Volume
2008-11-06,146.149994,149.449997,143.300003,144.949997,100.604553,38855
2008-11-07,141.300003,164.000000,141.149994,156.699997,108.759834,76490
2008-11-10,161.000000,166.750000,156.500000,160.500000,111.397285,55309
2008-11-11,159.899994,173.399994,156.949997,166.050003,115.249329,73187
2008-11-12,164.949997,169.449997,155.050003,162.699997,112.924202,30659
2008-11-14,163.000000,168.899994,157.000000,161.149994,111.848381,19121
2008-11-17,157.000000,163.000000,157.000000,159.399994,110.633774,358271
2008-11-18,156.149994,160.899994,138.000000,141.100006,97.932419,162727
2008-11-19,142.300003,146.850006,134.050003,136.649994,94.843811,67006
2008-11-20,135.949997,141.899994,131.199997,136.100006,94.462097,58979
2008-11-21,136.000000,146.699997,135.500000,142.149994,98.661171,33997
2008-11-24,139.100006,144.899994,133.699997,134.699997,93.490410,35676
2008-11-25,139.000000,141.000000,129.149994,131.600006,91.338806,42926
2008-11-26,132.399994,134.000000,126.000000,128.850006,89.430145,131803
2008-11-27,128.850006,128.850006,128.850006,128.850006,89.430145,0
2008-11-28,127.000000,131.949997,122.150002,127.050003,88.180809,74214
2008-12-01,126.050003,129.000000,125.000000,126.099998,87.521446,56290
2008-12-02,127.699997,158.399994,125.750000,142.300003,98.765305,1518843
2008-12-03,148.000000,178.699997,146.250000,172.550003,119.760719,3524689
2008-12-04,174.899994,178.649994,160.199997,171.649994,119.136070,2734404
2008-12-05,170.000000,175.899994,164.000000,166.000000,115.214638,1456780
2008-12-08,165.000000,171.600006,162.100006,165.250000,114.694038,290739
2008-12-10,167.000000,174.699997,156.300003,170.899994,118.615471,726498
2008-12-11,171.500000,174.000000,160.550003,166.350006,115.457520,466531
2008-12-12,164.899994,169.399994,160.100006,166.050003,115.249329,380508
2008-12-15,169.949997,170.899994,158.000000,161.100006,111.813705,421689
2008-12-16,159.300003,163.000000,156.250000,157.199997,109.106842,414201
2008-12-17,158.949997,163.899994,152.149994,154.300003,107.094063,303591
2008-12-18,156.000000,163.899994,155.949997,162.199997,112.577148,323483
2008-12-19,162.000000,167.899994,146.649994,166.100006,115.284042,935367
2008-12-22,169.399994,173.699997,160.500000,162.350006,112.681290,471649
2008-12-23,158.000000,167.399994,150.000000,160.300003,111.258461,331820
2008-12-24,160.000000,166.800003,158.350006,163.149994,113.236511,776557
2008-12-26,159.899994,165.949997,158.550003,164.550003,114.208183,271643
2008-12-29,163.000000,173.199997,162.050003,169.199997,117.435577,402722
2008-12-30,173.750000,190.699997,173.750000,184.050003,127.742470,2435735
2008-12-31,188.000000,189.500000,177.250000,180.449997,125.243782,697138
2009-01-02,189.949997,192.050003,184.100006,185.399994,128.679443,240076
2009-01-05,188.500000,189.699997,183.500000,184.550003,128.089523,98767
2009-01-06,185.000000,192.550003,180.199997,183.050003,127.048370,518537
2009-01-07,183.149994,185.800003,162.000000,164.800003,114.381744,285810
2009-01-09,160.250000,173.000000,157.000000,170.300003,118.199097,180126
2009-01-12,171.000000,175.000000,161.000000,164.199997,113.965309,96387
2009-01-13,166.250000,170.500000,163.199997,164.850006,114.416435,60385
2009-01-14,168.399994,171.000000,165.350006,166.300003,115.422806,79797
2009-01-15,160.100006,174.800003,160.000000,171.899994,119.309570,112829
2009-01-16,170.000000,175.000000,166.050003,166.800003,115.769875,115667
2009-01-19,169.899994,169.899994,165.050003,168.149994,116.706810,59611
2009-01-20,165.000000,174.300003,165.000000,169.000000,117.296814,345206
2009-01-21,167.000000,169.800003,160.050003,161.399994,112.021912,149435
2009-01-22,161.100006,161.500000,147.000000,151.449997,105.115967,393310
2009-01-23,150.000000,153.000000,146.550003,148.750000,103.242004,89433
2009-01-27,150.949997,160.449997,150.949997,155.149994,107.683998,231455
2009-01-28,156.550003,159.000000,149.699997,151.100006,104.873077,274247
2009-01-29,153.699997,163.500000,151.000000,162.399994,112.715965,393975
2009-01-30,155.100006,165.100006,155.100006,164.300003,114.034653,168869
2009-02-02,158.199997,167.899994,158.199997,164.899994,115.505692,144121
2009-02-03,166.399994,167.500000,160.050003,161.800003,113.334244,165979
2009-02-04,163.050003,172.399994,160.149994,168.449997,117.992271,361326
2009-02-05,169.899994,174.399994,166.000000,167.800003,117.536964,232183
2009-02-06,169.899994,171.500000,165.000000,167.199997,117.116707,139229
2009-02-09,169.000000,170.899994,164.500000,165.600006,115.995964,189322
2009-02-10,167.500000,169.750000,163.100006,164.750000,115.400581,96800
2009-02-11,164.000000,165.850006,161.100006,164.500000,115.225510,133662
2009-02-12,163.000000,170.750000,163.000000,166.199997,116.416245,165244
2009-02-13,167.000000,173.699997,167.000000,172.100006,120.548935,206451
2009-02-16,172.100006,180.000000,170.300003,175.300003,122.790459,333706
2009-02-17,170.000000,176.000000,167.600006,170.000000,119.078003,1094774
2009-02-18,165.050003,173.300003,165.050003,170.199997,119.218079,120685
2009-02-19,172.000000,173.899994,168.250000,169.550003,118.762779,56215
2009-02-20,165.500000,170.350006,162.000000,162.550003,113.859596,80878
2009-02-24,164.000000,167.850006,160.050003,161.850006,113.369225,100165
2009-02-25,163.000000,166.000000,160.149994,162.500000,113.824562,44876
2009-02-26,162.050003,166.500000,157.100006,165.100006,115.645767,215346
2009-02-27,162.100006,165.500000,159.000000,161.250000,112.948982,91817
2009-03-02,161.000000,163.000000,158.100006,160.149994,112.178513,97667
2009-03-03,155.000000,161.699997,147.000000,158.850006,111.267868,109483
2009-03-04,158.100006,161.500000,157.149994,158.500000,111.022728,28364
2009-03-05,160.000000,160.449997,155.250000,158.399994,110.952667,50996
2009-03-06,158.000000,158.000000,155.300003,155.750000,109.096481,33032
2009-03-09,154.000000,158.050003,144.000000,146.500000,102.617218,34060
2009-03-12,149.000000,151.000000,136.000000,137.699997,96.453194,105288
2009-03-13,139.100006,153.949997,137.000000,150.199997,105.208908,248713
2009-03-16,152.500000,173.800003,152.000000,169.100006,118.447601,170103
2009-03-17,169.000000,172.000000,163.000000,163.550003,114.560036,137998
2009-03-18,167.800003,172.449997,165.500000,170.100006,119.148071,122386
2009-03-19,173.350006,174.850006,164.550003,166.350006,116.521370,125801
2009-03-20,164.600006,172.500000,160.250000,163.750000,114.700172,81555
2009-03-23,168.949997,169.899994,166.199997,167.699997,117.466949,33074
2009-03-24,168.100006,177.649994,168.100006,173.699997,121.669701,139353
2009-03-25,171.000000,181.949997,169.600006,173.300003,121.389549,245793
2009-03-26,172.199997,179.949997,166.000000,169.750000,118.902885,169817
2009-03-27,169.750000,174.800003,169.000000,170.500000,119.428215,68865
2009-03-30,167.000000,172.300003,164.000000,166.000000,116.276138,51802
2009-03-31,169.000000,171.300003,165.199997,167.100006,117.046669,68759
2009-04-01,171.449997,171.449997,166.000000,170.000000,119.078003,33825
2009-04-02,173.300003,175.000000,171.199997,171.600006,120.198769,89978
2009-04-06,175.000000,178.600006,172.300003,174.449997,122.195038,96963
2009-04-08,172.199997,194.350006,167.149994,190.100006,133.157211,952293
2009-04-09,193.199997,198.800003,183.149994,192.399994,134.768250,321772
2009-04-13,194.250000,209.899994,190.000000,202.800003,142.053055,303314
2009-04-15,199.000000,212.000000,199.000000,202.449997,141.807892,270414
2009-04-16,205.800003,210.699997,185.100006,187.449997,131.301041,269933
2009-04-17,190.250000,202.000000,190.000000,196.600006,137.710251,278370
2009-04-20,196.000000,205.250000,196.000000,199.899994,140.021713,122481
2009-04-21,190.149994,206.750000,167.300003,201.199997,140.932312,182204
2009-04-22,198.199997,204.000000,193.000000,194.800003,136.449371,78323
2009-04-23,195.199997,198.000000,186.300003,188.449997,132.001465,112871
2009-04-24,192.500000,193.850006,190.300003,192.050003,134.523102,92240
2009-04-27,187.899994,195.100006,185.100006,186.050003,130.320358,37649
2009-04-28,184.100006,191.000000,181.000000,183.550003,128.569229,87663
2009-04-29,189.800003,203.600006,182.000000,184.300003,129.094574,226379
2009-04-30,186.500000,186.500000,186.500000,186.500000,130.635605,0
2009-05-04,192.600006,201.949997,189.100006,194.800003,136.449371,194098
2009-05-05,187.699997,204.899994,187.699997,200.250000,140.266891,177115
2009-05-06,203.000000,208.500000,200.000000,204.000000,142.893661,259565
2009-05-07,207.000000,227.000000,205.300003,221.199997,154.941513,395217
2009-05-08,220.000000,244.000000,214.350006,217.250000,152.174667,356199
2009-05-11,221.000000,224.949997,203.000000,204.899994,143.523956,189237
2009-05-12,205.500000,209.000000,197.250000,203.600006,142.613419,246306
2009-05-13,209.000000,215.000000,203.000000,205.649994,144.049332,294422
2009-05-14,202.050003,206.899994,198.000000,202.399994,141.772858,114535
2009-05-15,206.000000,207.000000,200.250000,202.000000,141.492706,327180
2009-05-18,233.000000,242.000000,222.000000,241.199997,168.950623,3710
2009-05-19,259.000000,275.000000,228.000000,257.399994,180.298080,466564
2009-05-20,260.000000,272.000000,258.000000,268.600006,188.143250,265905
2009-05-21,275.000000,279.700012,255.199997,272.450012,190.840042,404346
2009-05-22,270.450012,270.450012,251.500000,258.549988,181.103607,270442
2009-05-25,267.899994,273.450012,261.000000,263.500000,184.570892,334617
2009-05-26,270.000000,272.000000,250.550003,252.149994,176.620697,177983
2009-05-27,260.000000,265.000000,250.000000,261.250000,182.994843,277513
2009-05-28,252.250000,264.600006,252.250000,254.300003,178.126709,267221
2009-05-29,259.000000,260.000000,250.000000,252.250000,176.690720,148619
2009-06-01,260.000000,262.000000,253.000000,254.199997,178.056595,115096
2009-06-02,259.750000,259.750000,243.500000,247.250000,173.188416,348573
2009-06-03,251.800003,276.799988,245.250000,272.250000,190.699936,1202690
2009-06-04,270.000000,285.000000,266.200012,274.899994,192.556137,849323
2009-06-05,275.000000,279.000000,256.600006,269.049988,188.458405,541205
2009-06-08,273.600006,273.600006,251.050003,258.500000,181.068604,246084
2009-06-09,255.000000,272.000000,245.000000,270.049988,189.158905,361121
2009-06-10,275.000000,275.000000,262.500000,263.950012,184.886139,183550
2009-06-11,264.000000,266.750000,254.149994,255.699997,179.107300,232996
2009-06-12,257.000000,263.899994,250.300003,254.550003,178.301758,528042
2009-06-15,254.399994,257.000000,249.100006,250.899994,175.745087,94291
2009-06-16,252.500000,262.250000,246.500000,251.600006,176.235413,259965
2009-06-17,254.800003,256.399994,247.000000,249.399994,174.694473,140470
2009-06-18,248.100006,252.949997,226.000000,236.300003,165.518433,146715
2009-06-19,240.000000,248.000000,239.000000,242.000000,169.510971,87235
2009-06-22,242.050003,247.850006,235.000000,236.750000,165.833618,51881
2009-06-23,230.100006,238.300003,227.000000,234.850006,164.502747,69487
2009-06-24,239.899994,255.000000,238.149994,243.800003,170.771835,437540
2009-06-25,249.850006,255.000000,229.000000,233.449997,163.522110,507145
2009-06-26,236.699997,240.800003,233.000000,237.449997,166.323959,141971
2009-06-29,240.500000,251.649994,240.100006,245.100006,171.682465,2318147
2009-06-30,250.000000,251.000000,232.600006,234.149994,164.012421,188229
2009-07-01,235.949997,239.449997,228.000000,233.350006,163.452072,99612
2009-07-02,236.000000,238.000000,229.000000,230.300003,161.315720,87966
2009-07-03,228.000000,238.800003,228.000000,237.199997,166.148834,341716
2009-07-06,240.000000,240.800003,222.050003,225.199997,157.743332,184185
2009-07-07,227.000000,229.949997,219.000000,227.800003,159.564514,82916
2009-07-08,220.500000,232.000000,219.000000,227.350006,159.249313,175458
2009-07-09,227.350006,229.000000,223.399994,227.350006,159.249313,45935
2009-07-10,229.000000,233.000000,225.000000,225.300003,157.813385,35585
2009-07-13,225.300003,225.899994,210.100006,217.250000,152.174667,1999388
2009-07-14,219.300003,223.500000,218.899994,220.050003,154.135986,242797
2009-07-15,224.500000,229.000000,221.149994,223.949997,156.867737,153681
2009-07-16,227.500000,239.750000,225.000000,232.250000,162.681549,596790
2009-07-17,235.100006,246.449997,230.199997,243.899994,170.841919,209302
2009-07-20,244.500000,252.949997,236.000000,237.100006,166.078827,966701
2009-07-21,239.000000,247.000000,237.500000,243.500000,170.561737,257169
2009-07-22,245.000000,249.899994,241.350006,246.199997,172.452942,175478
2009-07-23,247.199997,249.000000,243.100006,243.850006,170.806885,54752
2009-07-24,245.000000,249.500000,240.350006,244.550003,171.297195,175349
2009-07-27,245.000000,259.000000,242.550003,252.550003,176.900894,617096
2009-07-28,248.000000,255.000000,248.000000,253.750000,177.741440,71545
2009-07-29,250.000000,266.000000,250.000000,262.000000,183.520172,332429
2009-07-30,262.000000,276.000000,252.300003,261.750000,183.345093,595486
2009-07-31,264.850006,272.500000,262.549988,268.850006,188.318359,167289
2009-08-03,270.899994,272.500000,267.500000,271.450012,190.139542,86977
2009-08-04,274.000000,274.000000,262.049988,264.250000,185.096252,81971
2009-08-05,265.399994,281.899994,265.000000,272.149994,190.629913,279264
2009-08-06,271.000000,278.899994,268.049988,272.950012,191.190262,211482
2009-08-07,271.799988,271.799988,260.100006,266.149994,186.427063,234364
2009-08-10,267.899994,269.750000,245.000000,264.850006,185.516525,74377
2009-08-11,268.899994,272.649994,261.000000,269.299988,188.633499,91546
2009-08-12,267.850006,272.799988,265.700012,270.600006,189.544205,68788
2009-08-13,270.049988,285.000000,270.049988,281.350006,197.074112,536179
2009-08-14,284.799988,284.799988,276.049988,280.299988,196.338593,92805
2009-08-17,273.000000,278.399994,271.250000,274.799988,192.486084,63550
2009-08-18,272.000000,279.700012,266.149994,275.450012,192.941376,32784
2009-08-19,279.000000,280.000000,272.299988,274.549988,192.310898,1528645
2009-08-20,279.799988,279.799988,267.200012,269.200012,189.252884,134273
2009-08-21,265.200012,269.000000,261.000000,263.750000,185.421371,117166
2009-08-24,267.000000,271.950012,266.100006,269.299988,189.323135,367705
2009-08-25,270.000000,274.899994,266.149994,268.000000,188.409256,203642
2009-08-26,269.899994,281.399994,265.299988,275.200012,193.470963,187844
2009-08-27,278.000000,280.500000,270.200012,274.049988,192.662430,272569
2009-08-28,271.000000,279.649994,268.000000,269.649994,189.569168,260788
2009-08-31,260.000000,274.649994,260.000000,271.799988,191.080704,107863
2009-09-01,273.899994,282.700012,271.049988,272.700012,191.713409,152961
2009-09-02,273.950012,279.750000,269.500000,277.700012,195.228485,318755
2009-09-03,277.700012,281.950012,277.000000,278.200012,195.580063,50005
2009-09-04,282.000000,282.000000,271.500000,274.500000,192.978836,803029
2009-09-07,277.799988,298.299988,276.100006,296.799988,208.656174,587687
2009-09-08,296.799988,305.000000,294.500000,295.899994,208.023392,243218
2009-09-09,297.350006,300.000000,288.000000,288.799988,203.032059,191028
2009-09-10,289.000000,294.200012,279.600006,280.950012,197.513321,71713
2009-09-11,282.000000,284.649994,276.500000,278.149994,195.544830,81666
2009-09-14,279.799988,282.649994,273.149994,279.299988,196.353317,97825
2009-09-15,282.899994,297.000000,281.399994,292.600006,205.703506,172435
2009-09-16,294.000000,311.500000,290.149994,306.649994,215.580948,731718
2009-09-17,308.000000,318.799988,307.100006,309.899994,217.865753,279567
2009-09-18,303.000000,310.149994,301.149994,308.700012,217.022095,258972
2009-09-22,310.000000,320.000000,306.399994,307.649994,216.283981,164430
2009-09-23,309.000000,315.000000,302.250000,307.100006,215.897171,127051
2009-09-24,305.549988,332.000000,305.149994,322.500000,226.723801,421079
2009-09-25,318.000000,333.700012,315.500000,327.700012,230.379410,178404
2009-09-29,331.799988,342.000000,328.200012,329.899994,231.926025,185611
2009-09-30,331.549988,337.399994,325.600006,327.799988,230.449753,100644
2009-10-01,330.000000,330.500000,323.000000,328.600006,231.012192,51429
2009-10-05,326.700012,334.000000,316.149994,318.799988,224.122528,41926
