Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,511.100006,511.450012,483.299988,489.649994,481.894775,1536168
2021-12-21,498.000000,504.850006,490.250000,495.200012,487.356903,730379
2021-12-22,496.899994,509.000000,494.350006,502.450012,494.492035,855956
2021-12-23,506.700012,510.000000,500.000000,501.500000,493.557098,897887
2021-12-24,505.000000,505.000000,490.000000,491.750000,483.961517,685559
2021-12-27,491.000000,492.350006,484.000000,489.100006,481.353485,769266
2021-12-28,493.000000,499.000000,490.500000,491.899994,484.109131,770062
2021-12-29,492.000000,493.950012,487.049988,490.100006,482.337646,807772
2021-12-30,490.100006,492.000000,484.500000,487.850006,480.123291,569755
2021-12-31,489.000000,501.600006,488.350006,500.100006,492.179260,884623
2022-01-03,500.000000,506.350006,498.700012,504.399994,496.411163,755347
2022-01-04,504.399994,509.450012,501.000000,503.350006,495.377777,507170
2022-01-05,504.399994,509.000000,502.000000,506.700012,498.674744,547743
2022-01-06,504.600006,516.049988,499.700012,512.150024,504.038422,1437403
2022-01-07,516.000000,516.549988,503.450012,506.450012,498.428680,755698
2022-01-10,509.100006,517.700012,508.049988,514.150024,506.006775,467803
2022-01-11,514.900024,524.750000,513.500000,517.549988,509.352875,1032550
2022-01-12,520.000000,521.000000,509.549988,513.299988,505.170197,916851
2022-01-13,512.500000,521.700012,511.899994,520.150024,511.911743,486176
2022-01-14,517.599976,522.150024,514.400024,517.250000,509.057648,478456
2022-01-17,517.250000,519.099976,513.150024,516.450012,508.270325,435538
2022-01-18,517.000000,518.950012,505.000000,507.350006,499.314423,410204
2022-01-19,507.000000,512.400024,498.850006,510.350006,502.266907,490765
2022-01-20,510.100006,514.650024,506.399994,508.450012,500.397034,598579
2022-01-21,506.700012,506.899994,492.000000,495.049988,487.209259,564895
2022-01-24,490.700012,494.899994,470.299988,476.250000,468.707001,733688
2022-01-25,471.000000,486.600006,467.299988,476.149994,468.608612,1074273
2022-01-27,472.000000,479.899994,465.549988,475.000000,467.476807,1072154
2022-01-28,477.350006,501.600006,476.500000,492.950012,485.142517,1213951
2022-01-31,496.049988,501.299988,492.500000,497.799988,489.915680,544340
2022-02-01,502.000000,507.500000,497.000000,504.500000,496.509583,543141
2022-02-02,507.000000,518.349976,507.000000,516.200012,508.024292,745038
2022-02-03,518.000000,518.900024,511.100006,514.500000,506.351196,752221
2022-02-04,515.000000,515.000000,502.450012,505.450012,497.444550,544445
2022-02-07,503.200012,511.850006,500.500000,504.850006,496.854034,632134
2022-02-08,508.850006,509.250000,493.750000,503.600006,495.623840,630782
2022-02-09,508.000000,533.450012,505.299988,517.250000,509.057648,3016310
2022-02-10,521.000000,528.000000,515.250000,521.599976,513.338684,1125210
2022-02-11,526.450012,539.799988,515.250000,517.849976,509.648102,4839806
2022-02-14,509.950012,529.599976,502.299988,516.700012,508.516357,2660475
2022-02-15,518.500000,521.099976,494.000000,510.600006,502.512970,2259375
2022-02-16,515.000000,519.700012,501.000000,502.450012,494.492035,805751
2022-02-17,506.000000,507.000000,490.250000,493.700012,488.310272,1139108
2022-02-18,494.000000,497.600006,484.000000,485.450012,480.150360,1007625
2022-02-21,484.500000,488.700012,471.000000,472.700012,467.539551,1386972
2022-02-22,464.299988,470.000000,456.600006,462.649994,457.599243,1011286
2022-02-23,467.750000,468.950012,462.250000,463.950012,458.885071,737130
2022-02-24,454.000000,456.899994,425.299988,427.200012,422.536255,1701419
2022-02-25,433.200012,451.350006,433.000000,444.899994,440.043030,982793
2022-02-28,440.000000,450.000000,432.850006,447.549988,442.664093,1689794
2022-03-02,442.000000,459.500000,442.000000,453.600006,448.648041,985801
2022-03-03,464.500000,464.500000,446.000000,449.700012,444.790619,853590
2022-03-04,446.399994,451.850006,435.299988,437.250000,432.476532,651124
2022-03-07,433.799988,441.350006,425.000000,438.100006,433.317261,988692
2022-03-08,442.450012,448.000000,429.649994,445.049988,440.191376,1860022
2022-03-09,449.950012,467.350006,445.500000,462.799988,457.747589,1483775
2022-03-10,468.500000,470.000000,453.450012,455.649994,450.675659,1189188
2022-03-11,455.899994,460.250000,452.450012,455.000000,450.032776,677385
2022-03-14,458.000000,466.000000,457.149994,463.700012,458.637787,1337602
2022-03-15,465.950012,465.950012,448.250000,450.149994,445.235718,620279
2022-03-16,455.200012,459.549988,452.399994,458.000000,453.000000,525587
2022-03-17,458.950012,478.750000,454.450012,469.350006,469.350006,2446309
2022-03-21,479.000000,479.000000,457.549988,465.850006,465.850006,1437822
2022-03-22,469.950012,481.149994,455.000000,459.850006,459.850006,4455083
2022-03-23,463.500000,465.899994,456.700012,458.549988,458.549988,1078159
2022-03-24,462.000000,472.850006,461.000000,466.000000,466.000000,1922557
2022-03-25,466.000000,473.500000,463.399994,467.700012,467.700012,947642
2022-03-28,470.000000,471.950012,461.250000,464.549988,464.549988,903849
2022-03-29,465.200012,480.000000,465.200012,477.000000,477.000000,1385307
2022-03-30,479.000000,493.750000,476.500000,488.399994,488.399994,1760303
