Date,Open,High,Low,Close,Adj Close,Volume
2021-12-15,763.700012,766.650024,742.950012,745.500000,745.500000,4673906
2021-12-16,752.000000,756.450012,739.349976,745.150024,745.150024,3303620
2021-12-17,744.500000,744.500000,721.200012,723.950012,723.950012,4973404
2021-12-20,717.000000,717.000000,685.500000,701.700012,701.700012,4559002
2021-12-21,710.000000,728.000000,701.700012,725.599976,725.599976,6943546
2021-12-22,727.000000,729.900024,717.250000,722.849976,722.849976,3626585
2021-12-23,732.799988,747.500000,728.849976,731.299988,731.299988,6641505
2021-12-24,732.500000,734.900024,713.400024,722.400024,722.400024,3946754
2021-12-27,717.000000,726.400024,713.000000,723.200012,723.200012,2663285
2021-12-28,727.099976,738.900024,725.200012,729.250000,729.250000,3604123
2021-12-29,729.000000,734.200012,720.099976,722.750000,722.750000,2396416
2021-12-30,722.900024,726.000000,716.450012,724.250000,724.250000,3654532
2021-12-31,725.000000,735.000000,725.000000,730.299988,730.299988,2538092
2022-01-03,732.000000,738.650024,730.500000,736.599976,736.599976,2377227
2022-01-04,743.000000,747.000000,732.650024,739.250000,739.250000,4068551
2022-01-05,739.000000,758.799988,734.049988,754.900024,754.900024,5409002
2022-01-06,748.900024,748.900024,730.099976,739.799988,739.799988,5440633
2022-01-07,744.700012,747.700012,730.500000,736.099976,736.099976,2590751
2022-01-10,737.099976,743.000000,734.099976,738.849976,738.849976,2173107
2022-01-11,738.650024,768.900024,728.500000,765.099976,765.099976,8959781
2022-01-12,769.500000,774.900024,754.000000,763.549988,763.549988,5775798
2022-01-13,763.000000,776.000000,760.000000,772.200012,772.200012,4049411
2022-01-14,769.000000,795.000000,763.650024,780.099976,780.099976,9627761
2022-01-17,783.500000,789.400024,773.900024,779.049988,779.049988,3187871
2022-01-18,780.000000,790.000000,760.000000,762.950012,762.950012,4300929
2022-01-19,761.750000,761.750000,736.000000,744.200012,744.200012,5843870
2022-01-20,744.000000,751.700012,735.000000,738.000000,738.000000,4741333
2022-01-21,732.000000,733.650024,714.450012,723.900024,723.900024,9244367
2022-01-24,723.900024,725.250000,689.000000,702.450012,702.450012,5349759
2022-01-25,696.000000,712.849976,690.000000,711.099976,711.099976,4482325
2022-01-27,699.799988,712.299988,691.000000,709.099976,709.099976,4749083
2022-01-28,713.000000,732.799988,707.500000,710.150024,710.150024,3543413
2022-01-31,719.700012,723.900024,714.549988,716.299988,716.299988,2152066
2022-02-01,721.000000,744.299988,720.650024,738.750000,738.750000,6052108
2022-02-02,723.900024,746.849976,721.500000,745.200012,745.200012,6167378
2022-02-03,744.049988,745.000000,729.400024,732.500000,732.500000,2689612
2022-02-04,735.000000,741.150024,724.000000,726.950012,726.950012,2453595
2022-02-07,728.799988,729.900024,713.349976,715.150024,715.150024,2610637
2022-02-08,719.000000,723.000000,703.000000,717.799988,717.799988,3207780
2022-02-09,722.000000,735.400024,719.049988,733.450012,733.450012,3186942
2022-02-10,736.900024,741.549988,728.049988,731.049988,731.049988,4752601
2022-02-11,727.900024,733.900024,719.450012,723.700012,723.700012,3621116
2022-02-14,714.799988,714.799988,691.000000,695.750000,695.750000,6219506
2022-02-15,699.700012,722.450012,690.000000,720.599976,720.599976,3319096
2022-02-16,724.900024,750.849976,722.099976,740.750000,740.750000,9382605
2022-02-17,741.099976,745.000000,731.349976,734.200012,734.200012,3407347
2022-02-18,729.900024,739.200012,725.500000,727.500000,727.500000,2151557
2022-02-21,722.700012,726.750000,709.549988,711.099976,711.099976,2805791
2022-02-22,698.000000,711.099976,685.000000,705.549988,705.549988,6112926
2022-02-23,711.000000,719.400024,705.000000,706.700012,706.700012,2978284
2022-02-24,682.000000,688.000000,651.950012,654.849976,654.849976,9547717
2022-02-25,674.500000,703.000000,670.250000,695.150024,695.150024,5738223
2022-02-28,690.000000,709.650024,684.500000,707.500000,707.500000,4288186
2022-03-02,702.950012,717.900024,697.599976,710.299988,710.299988,4448558
2022-03-03,718.799988,724.599976,703.000000,706.700012,706.700012,7533817
2022-03-04,699.900024,710.700012,689.049988,700.150024,700.150024,7941457
2022-03-07,690.000000,691.700012,663.549988,677.799988,677.799988,4890958
2022-03-08,679.650024,692.000000,670.599976,688.849976,688.849976,3831397
2022-03-09,697.000000,718.000000,692.700012,714.099976,714.099976,5351552
2022-03-10,727.900024,737.650024,720.599976,730.400024,730.400024,5850213
2022-03-11,729.500000,731.750000,722.299988,729.450012,729.450012,2864685
2022-03-14,725.950012,733.500000,724.000000,730.549988,730.549988,1905433
2022-03-15,733.000000,736.000000,716.250000,721.299988,721.299988,4228582
2022-03-16,726.000000,729.500000,721.000000,723.799988,723.799988,2693057
2022-03-17,730.500000,743.799988,729.549988,740.099976,740.099976,4957379
2022-03-21,741.000000,750.450012,725.400024,735.150024,735.150024,6662688
2022-03-22,735.000000,743.900024,723.049988,739.150024,739.150024,5010054
2022-03-23,747.950012,751.000000,731.799988,733.750000,733.750000,4698808
2022-03-24,733.000000,742.299988,731.000000,733.450012,733.450012,2914647
2022-03-25,737.000000,746.900024,730.049988,743.250000,743.250000,4003497
2022-03-28,747.000000,749.700012,726.549988,737.000000,737.000000,5691095
2022-03-29,741.000000,766.900024,738.049988,761.950012,761.950012,11423551
