Date,Open,High,Low,Close,Adj Close,Volume
2021-12-15,134.949997,135.350006,131.699997,132.000000,123.777313,6288678
2021-12-16,132.500000,132.850006,128.750000,129.550003,121.479935,13601623
2021-12-17,130.000000,130.199997,127.650002,129.500000,121.433044,19860746
2021-12-20,129.500000,130.699997,125.199997,125.949997,118.104187,13206589
2021-12-21,127.000000,129.550003,125.750000,129.000000,120.964188,7339722
2021-12-22,129.899994,130.699997,128.699997,130.199997,122.089439,5631087
2021-12-23,130.850006,133.399994,130.649994,132.850006,124.574371,9824296
2021-12-24,134.100006,134.149994,129.699997,130.850006,122.698952,8050243
2021-12-27,130.850006,130.899994,128.899994,130.550003,122.417641,6719854
2021-12-28,131.649994,133.399994,131.100006,133.050003,124.761902,6960987
2021-12-29,132.850006,133.500000,131.100006,132.250000,124.011742,6771058
2021-12-30,128.699997,129.550003,127.500000,127.650002,123.431564,11970063
2021-12-31,128.000000,129.899994,128.000000,129.199997,124.930336,4160624
2022-01-03,129.500000,131.600006,129.300003,131.449997,127.105980,4478058
2022-01-04,132.449997,134.199997,131.649994,132.800003,128.411377,7019721
2022-01-05,133.949997,136.500000,132.550003,136.050003,131.553970,12163177
2022-01-06,136.100006,139.100006,134.100006,138.850006,134.261444,12932562
2022-01-07,139.449997,140.000000,137.649994,139.550003,134.938309,7511643
2022-01-10,140.000000,143.000000,139.949997,142.649994,137.935852,8102429
2022-01-11,142.750000,143.449997,141.149994,141.800003,137.113953,6711147
2022-01-12,142.250000,144.000000,141.850006,143.600006,138.854477,4780761
2022-01-13,143.699997,145.350006,142.750000,144.949997,140.159851,6787237
2022-01-14,144.399994,145.600006,143.199997,144.300003,139.531342,4196916
2022-01-17,141.550003,145.300003,140.750000,144.699997,139.918106,8349604
2022-01-18,144.600006,146.000000,141.949997,142.899994,138.177597,9183014
2022-01-19,142.600006,148.500000,142.399994,147.949997,143.060715,19930096
2022-01-20,147.600006,148.500000,146.250000,147.350006,142.480545,6255487
2022-01-21,146.449997,146.800003,141.350006,143.399994,138.661072,8107838
2022-01-24,142.050003,143.699997,138.699997,140.850006,136.195343,10501660
2022-01-25,138.750000,144.149994,138.100006,143.750000,138.999512,11055193
2022-01-27,142.000000,144.050003,140.949997,141.300003,136.630478,12310614
2022-01-28,142.149994,146.199997,141.300003,141.800003,137.113953,8927075
2022-01-31,143.000000,144.949997,142.449997,144.300003,139.531342,5185472
2022-02-01,145.000000,148.000000,144.149994,147.500000,142.625580,10241254
2022-02-02,148.500000,148.750000,145.399994,145.699997,140.885071,6962992
2022-02-03,145.000000,149.300003,145.000000,147.399994,142.528885,16096878
2022-02-04,149.750000,151.949997,146.149994,146.550003,141.706985,18772221
2022-02-07,147.449997,148.899994,146.399994,148.250000,143.350800,8159964
2022-02-08,148.350006,148.800003,142.300003,144.300003,139.531342,12055244
2022-02-09,145.000000,145.600006,142.300003,142.949997,138.225937,7631688
2022-02-10,143.399994,143.449997,140.350006,141.600006,136.920563,20379088
2022-02-11,140.699997,142.750000,140.000000,140.649994,136.001953,7733105
2022-02-14,139.000000,140.699997,136.300003,137.550003,133.004395,8395520
2022-02-15,138.300003,139.699997,134.149994,139.250000,134.648224,6597642
2022-02-16,139.350006,141.199997,138.750000,139.350006,134.744919,4736139
2022-02-17,140.550003,142.350006,139.050003,139.800003,135.180054,6367064
2022-02-18,140.000000,141.399994,138.350006,140.850006,136.195343,6144296
2022-02-21,140.399994,140.550003,135.699997,136.300003,131.795715,5228053
2022-02-22,132.100006,135.500000,132.050003,134.550003,130.103546,11246953
2022-02-23,135.050003,139.899994,135.000000,138.250000,133.681259,11299804
2022-02-24,134.000000,136.149994,128.600006,129.750000,125.462166,13401506
2022-02-25,131.000000,135.449997,131.000000,134.800003,130.345276,6241269
2022-02-28,135.000000,146.750000,133.850006,144.850006,140.063156,27919955
2022-03-02,146.000000,154.800003,145.500000,152.550003,147.508698,34437728
2022-03-03,154.750000,159.800003,153.100006,159.000000,153.745544,29312746
2022-03-04,159.000000,160.000000,154.850006,155.449997,150.312851,18399643
2022-03-07,156.300003,164.000000,155.199997,161.649994,156.307968,33235321
2022-03-08,161.649994,163.199997,156.600006,157.399994,152.198410,18337924
2022-03-09,158.149994,159.000000,153.399994,154.500000,149.394257,12730151
2022-03-10,152.000000,152.300003,146.750000,147.500000,142.625580,25358057
2022-03-11,148.000000,154.100006,148.000000,152.399994,147.363647,17945413
2022-03-14,153.899994,156.399994,150.899994,152.350006,147.315308,17853417
2022-03-15,151.600006,151.899994,146.699997,148.449997,143.544189,20524474
2022-03-16,149.699997,152.800003,148.000000,152.399994,147.363647,15249761
2022-03-17,153.250000,154.149994,150.600006,151.300003,146.300003,18044254
2022-03-21,147.250000,147.699997,144.000000,144.300003,144.300003,19059074
2022-03-22,145.000000,146.149994,142.699997,143.449997,143.449997,12817516
2022-03-23,144.149994,146.199997,143.100006,143.600006,143.600006,14412349
2022-03-24,144.149994,147.850006,144.050003,147.100006,147.100006,11888684
2022-03-25,147.500000,148.649994,146.600006,147.649994,147.649994,10324903
2022-03-28,152.000000,153.350006,150.250000,152.100006,152.100006,27881323
2022-03-29,153.199997,153.500000,150.500000,152.649994,152.649994,10458380
