Date,Open,High,Low,Close,Adj Close,Volume
2019-08-12,60600.000000,60900.000000,60100.000000,60500.000000,58921.437500,350227
2019-08-13,60000.000000,60500.000000,59600.000000,59800.000000,58239.703125,405225
2019-08-14,60500.000000,60800.000000,59800.000000,60100.000000,58531.875000,513745
2019-08-16,59700.000000,60000.000000,58500.000000,59900.000000,58337.089844,466335
2019-08-19,60300.000000,60800.000000,60100.000000,60300.000000,58726.656250,306761
2019-08-20,60400.000000,60900.000000,60200.000000,60800.000000,59213.609375,339259
2019-08-21,60600.000000,60900.000000,60100.000000,60700.000000,59116.214844,369160
2019-08-22,60700.000000,61500.000000,60600.000000,60600.000000,59018.828125,465946
2019-08-23,60600.000000,61000.000000,60000.000000,60700.000000,59116.214844,300527
2019-08-26,59800.000000,60000.000000,59500.000000,59500.000000,57947.531250,385090
2019-08-27,60000.000000,60500.000000,59100.000000,59200.000000,57655.359375,611051
2019-08-28,59500.000000,60500.000000,59500.000000,60300.000000,58726.656250,319818
2019-08-29,60500.000000,60500.000000,59500.000000,59800.000000,58239.703125,245916
2019-08-30,60300.000000,61800.000000,60000.000000,61300.000000,59700.562500,624060
2019-09-02,61100.000000,61500.000000,60700.000000,61400.000000,59797.953125,253018
2019-09-03,61400.000000,62000.000000,60900.000000,61700.000000,60090.125000,450012
2019-09-04,61300.000000,62100.000000,60700.000000,62100.000000,60479.691406,385424
2019-09-05,62300.000000,62600.000000,61800.000000,62300.000000,60674.472656,691827
2019-09-06,62700.000000,62800.000000,61900.000000,62000.000000,60382.300781,299704
2019-09-09,61800.000000,62000.000000,61200.000000,61300.000000,59700.562500,468845
2019-09-10,61300.000000,65500.000000,61300.000000,64900.000000,63206.632813,1293106
2019-09-11,65000.000000,65600.000000,63700.000000,64500.000000,62817.070313,1005230
2019-09-16,65700.000000,66500.000000,65000.000000,66200.000000,64472.707031,935319
2019-09-17,65400.000000,65800.000000,65000.000000,65600.000000,63888.367188,495985
2019-09-18,65800.000000,66900.000000,65400.000000,66100.000000,64375.320313,454311
2019-09-19,66600.000000,66700.000000,64800.000000,65200.000000,63498.804688,582024
2019-09-20,65200.000000,65900.000000,64800.000000,65900.000000,64180.539063,499133
2019-09-23,65800.000000,65800.000000,65000.000000,65100.000000,63401.410156,348446
2019-09-24,64800.000000,67200.000000,64800.000000,66800.000000,65057.050781,676438
2019-09-25,66400.000000,66900.000000,65800.000000,66200.000000,64472.707031,330788
2019-09-26,66600.000000,68100.000000,66500.000000,67100.000000,65349.234375,579805
2019-09-27,67300.000000,67300.000000,66200.000000,66700.000000,64959.664063,293599
2019-09-30,66300.000000,67600.000000,66000.000000,67400.000000,65641.398438,364683
2019-10-01,67200.000000,67300.000000,66200.000000,66500.000000,64764.882813,488507
2019-10-02,66500.000000,66900.000000,66000.000000,66300.000000,64570.105469,394430
2019-10-04,66100.000000,66900.000000,65800.000000,66400.000000,64667.496094,352541
2019-10-07,66400.000000,69700.000000,66400.000000,69400.000000,67589.218750,955986
2019-10-08,69600.000000,69600.000000,67900.000000,68300.000000,66517.921875,894099
2019-10-10,67900.000000,69000.000000,67800.000000,68300.000000,66517.921875,808616
2019-10-11,69100.000000,69500.000000,68700.000000,68800.000000,67004.875000,374565
2019-10-14,69600.000000,70100.000000,68800.000000,68900.000000,67102.265625,360306
2019-10-15,68900.000000,69600.000000,68800.000000,69500.000000,67686.609375,442758
2019-10-16,70000.000000,70300.000000,69700.000000,70300.000000,68465.734375,392730
2019-10-17,70300.000000,70300.000000,68300.000000,68800.000000,67004.875000,541697
2019-10-18,68600.000000,69500.000000,68400.000000,68800.000000,67004.875000,293636
2019-10-21,69300.000000,69400.000000,68700.000000,69100.000000,67297.039063,208431
2019-10-22,69100.000000,69700.000000,69100.000000,69400.000000,67589.218750,283529
2019-10-23,69200.000000,69400.000000,68400.000000,68600.000000,66810.085938,290288
2019-10-24,68800.000000,69200.000000,68000.000000,69000.000000,67199.656250,327266
2019-10-25,68600.000000,69100.000000,67600.000000,68200.000000,66420.531250,415169
2019-10-28,68700.000000,69200.000000,68400.000000,68800.000000,67004.875000,204867
2019-10-29,69400.000000,69600.000000,68800.000000,69000.000000,67199.656250,307860
2019-10-30,69300.000000,69600.000000,68200.000000,68500.000000,66712.695313,332728
2019-10-31,68800.000000,69600.000000,66600.000000,66900.000000,65154.449219,1094750
2019-11-01,66800.000000,67400.000000,66100.000000,67200.000000,65446.621094,404075
2019-11-04,67700.000000,67800.000000,67100.000000,67100.000000,65349.234375,450676
2019-11-05,67200.000000,68400.000000,67200.000000,68300.000000,66517.921875,549499
2019-11-06,68500.000000,69000.000000,68200.000000,68700.000000,66907.484375,417686
2019-11-07,68600.000000,69400.000000,68200.000000,69100.000000,67297.039063,427382
2019-11-08,69300.000000,69800.000000,68800.000000,69400.000000,67589.218750,353530
2019-11-11,69400.000000,69600.000000,68600.000000,69300.000000,67491.828125,278287
2019-11-12,69400.000000,69900.000000,68600.000000,69000.000000,67199.656250,311635
2019-11-13,69000.000000,69000.000000,67900.000000,68800.000000,67004.875000,366473
2019-11-14,68200.000000,69200.000000,68200.000000,69000.000000,67199.656250,305427
2019-11-15,69000.000000,70700.000000,69000.000000,70500.000000,68660.515625,728818
2019-11-18,70700.000000,72200.000000,70400.000000,71500.000000,69634.429688,609015
2019-11-19,71200.000000,72500.000000,70900.000000,71900.000000,70023.992188,538536
2019-11-20,71500.000000,71800.000000,70300.000000,70900.000000,69050.078125,479826
2019-11-21,70700.000000,71300.000000,69700.000000,70400.000000,68563.125000,475086
2019-11-22,70200.000000,70600.000000,69500.000000,70100.000000,68270.953125,267673
2019-11-25,70500.000000,71400.000000,70200.000000,71400.000000,69537.039063,380355
2019-11-26,71400.000000,71900.000000,70900.000000,70900.000000,69050.078125,697121
2019-11-27,71500.000000,72000.000000,71000.000000,71500.000000,69634.429688,292977
2019-11-28,71400.000000,71600.000000,70200.000000,71000.000000,69147.468750,259491
2019-11-29,71200.000000,71200.000000,69700.000000,69900.000000,68076.171875,350465
2019-12-02,70000.000000,70400.000000,69800.000000,70300.000000,68465.734375,237237
2019-12-03,69800.000000,70500.000000,69400.000000,70500.000000,68660.515625,217447
2019-12-04,69600.000000,70100.000000,69400.000000,70000.000000,68173.562500,294889
2019-12-05,70200.000000,70600.000000,69300.000000,70000.000000,68173.562500,295956
2019-12-06,69700.000000,70200.000000,69500.000000,70200.000000,68368.343750,272392
2019-12-09,70400.000000,70500.000000,68700.000000,69100.000000,67297.039063,436982
2019-12-10,69300.000000,71200.000000,69200.000000,71200.000000,69342.250000,575566
2019-12-11,71400.000000,71500.000000,70400.000000,71200.000000,69342.250000,339949
2019-12-12,71200.000000,72100.000000,71000.000000,71700.000000,69829.203125,979009
2019-12-13,72500.000000,72800.000000,72100.000000,72200.000000,70316.156250,405472
2019-12-16,72200.000000,72400.000000,71700.000000,72000.000000,70121.382813,271523
2019-12-17,72200.000000,73100.000000,72100.000000,72400.000000,70510.945313,455261
2019-12-18,72400.000000,72900.000000,71700.000000,72500.000000,70608.335938,399504
2019-12-19,72200.000000,72600.000000,71800.000000,72500.000000,70608.335938,302037
2019-12-20,72700.000000,72700.000000,71600.000000,72500.000000,70608.335938,403031
2019-12-23,72600.000000,72600.000000,71900.000000,72500.000000,70608.335938,257344
2019-12-24,72500.000000,72700.000000,71900.000000,71900.000000,70023.992188,220741
2019-12-26,72000.000000,72200.000000,71200.000000,71300.000000,69439.648438,372424
2019-12-27,71300.000000,72100.000000,71100.000000,71800.000000,70669.968750,498244
2019-12-30,71800.000000,72200.000000,71600.000000,72100.000000,70965.250000,283273
2020-01-02,71800.000000,72100.000000,71000.000000,71000.000000,69882.554688,284758
2020-01-03,71400.000000,71900.000000,70800.000000,71100.000000,69980.984375,369493
2020-01-06,70300.000000,70500.000000,69600.000000,69900.000000,68799.867188,337026
2020-01-07,69800.000000,70600.000000,69800.000000,70300.000000,69193.578125,265311
2020-01-08,70300.000000,70300.000000,67000.000000,67500.000000,66437.648438,937438
2020-01-09,68100.000000,68300.000000,66100.000000,66600.000000,65551.804688,1565867
2020-01-10,67000.000000,67500.000000,66400.000000,66800.000000,65748.656250,797710
2020-01-13,66900.000000,67000.000000,66200.000000,66600.000000,65551.804688,600906
2020-01-14,67200.000000,69400.000000,67100.000000,68300.000000,67225.054688,1081428
2020-01-15,68800.000000,70000.000000,68600.000000,69600.000000,68504.593750,698052
2020-01-16,69800.000000,70000.000000,68900.000000,69900.000000,68799.867188,440562
2020-01-17,69800.000000,70200.000000,68900.000000,69200.000000,68110.882813,464204
2020-01-20,69600.000000,71700.000000,69400.000000,71200.000000,70079.406250,894609
2020-01-21,71400.000000,71600.000000,70100.000000,70100.000000,68996.726563,379059
2020-01-22,69800.000000,70500.000000,68600.000000,70400.000000,69292.000000,546215
2020-01-23,69600.000000,69700.000000,68600.000000,69000.000000,67914.039063,604024
2020-01-28,66600.000000,67500.000000,66600.000000,67100.000000,66043.937500,729302
2020-01-29,67100.000000,68000.000000,66900.000000,67200.000000,66142.367188,585990
2020-01-30,67000.000000,67800.000000,66900.000000,67200.000000,66142.367188,549972
2020-01-31,67200.000000,67600.000000,65800.000000,65900.000000,64862.824219,697360
2020-02-03,65400.000000,65600.000000,64100.000000,64900.000000,63878.566406,797729
2020-02-04,64400.000000,65400.000000,64400.000000,65100.000000,64075.414063,716163
2020-02-05,65600.000000,65700.000000,64800.000000,65200.000000,64173.843750,657342
2020-02-06,65600.000000,67000.000000,65500.000000,66800.000000,65748.656250,635295
2020-02-07,66700.000000,67400.000000,66500.000000,67300.000000,66240.789063,519466
2020-02-10,67000.000000,67000.000000,66100.000000,67000.000000,65945.515625,364246
2020-02-11,67500.000000,67600.000000,66800.000000,67200.000000,66142.367188,462160
2020-02-12,67000.000000,68300.000000,67000.000000,67900.000000,66831.343750,487071
2020-02-13,68200.000000,68400.000000,67000.000000,67100.000000,66043.937500,699540
2020-02-14,67200.000000,67600.000000,66700.000000,67000.000000,65945.515625,354348
2020-02-17,66900.000000,67300.000000,66000.000000,67000.000000,65945.515625,560384
2020-02-18,67900.000000,70000.000000,67700.000000,68900.000000,67815.609375,1338368
2020-02-19,69300.000000,69400.000000,68000.000000,68800.000000,67717.187500,636116
2020-02-20,68700.000000,69000.000000,66700.000000,67200.000000,66142.367188,677402
2020-02-21,66000.000000,67000.000000,65800.000000,66100.000000,65059.675781,531902
2020-02-24,64800.000000,65000.000000,63100.000000,63300.000000,62303.746094,874557
2020-02-25,62200.000000,63500.000000,62100.000000,63000.000000,62008.468750,956415
2020-02-26,62100.000000,63700.000000,61500.000000,63300.000000,62303.746094,607215
2020-02-27,63000.000000,63600.000000,62000.000000,62400.000000,61417.910156,524379
2020-02-28,61400.000000,61700.000000,60000.000000,60400.000000,59449.390625,932828
2020-03-02,60300.000000,61200.000000,59600.000000,60100.000000,59154.113281,711979
2020-03-03,61500.000000,61700.000000,60000.000000,60200.000000,59252.535156,587763
2020-03-04,60100.000000,61200.000000,60100.000000,60600.000000,59646.238281,520867
2020-03-05,61300.000000,61900.000000,60800.000000,61500.000000,60532.074219,573595
2020-03-06,60900.000000,61100.000000,60200.000000,60300.000000,59350.960938,542438
2020-03-09,60300.000000,60300.000000,60300.000000,60300.000000,59350.960938,0
2020-03-10,58800.000000,61400.000000,58400.000000,60000.000000,59055.683594,1500440
2020-03-11,60000.000000,61000.000000,58100.000000,59000.000000,58071.421875,938290
2020-03-12,59000.000000,59000.000000,59000.000000,59000.000000,58071.421875,0
2020-03-13,51100.000000,54500.000000,50600.000000,52500.000000,51673.722656,1968749
2020-03-16,53100.000000,54200.000000,50400.000000,50400.000000,49606.777344,948845
2020-03-17,48000.000000,52000.000000,48000.000000,49450.000000,48671.726563,1004008
2020-03-18,50200.000000,50800.000000,47700.000000,48000.000000,47244.546875,886739
2020-03-19,48900.000000,49600.000000,43650.000000,43650.000000,42963.007813,1601945
2020-03-20,44600.000000,45700.000000,43550.000000,45100.000000,44390.191406,1539670
2020-03-23,42350.000000,42850.000000,41600.000000,41850.000000,41191.339844,1186795
2020-03-24,42700.000000,44450.000000,42200.000000,44400.000000,43701.207031,1316623
2020-03-25,48400.000000,48850.000000,46800.000000,48500.000000,47736.679688,1506779
2020-03-26,49450.000000,51300.000000,48600.000000,49000.000000,48228.808594,1377158
2020-03-27,51300.000000,51500.000000,48000.000000,49400.000000,48622.511719,1110394
2020-03-30,48400.000000,49200.000000,47100.000000,48500.000000,47736.679688,937027
2020-03-31,49100.000000,49500.000000,47600.000000,48200.000000,47441.402344,1106424
2020-04-01,48250.000000,50800.000000,47850.000000,48100.000000,47342.972656,1298461
2020-04-02,49100.000000,50000.000000,48500.000000,49300.000000,48524.085938,1071663
2020-04-03,50100.000000,51200.000000,49200.000000,49850.000000,49065.429688,963015
2020-04-06,50400.000000,51100.000000,49900.000000,51100.000000,50295.757813,868309
2020-04-07,52500.000000,55600.000000,50900.000000,54500.000000,53642.246094,2123508
2020-04-08,54800.000000,54800.000000,53300.000000,53300.000000,52461.132813,1593974
2020-04-09,54200.000000,54300.000000,53300.000000,54200.000000,53346.968750,926771
2020-04-10,54100.000000,54100.000000,53300.000000,53800.000000,52953.261719,687486
2020-04-13,53800.000000,54100.000000,52800.000000,53200.000000,52362.707031,626957
2020-04-14,53600.000000,53900.000000,53000.000000,53600.000000,52756.410156,922591
2020-04-16,53100.000000,53600.000000,52500.000000,53500.000000,52657.988281,788724
2020-04-17,54300.000000,55900.000000,53900.000000,54500.000000,53642.246094,1414373
2020-04-20,54700.000000,54800.000000,53500.000000,53800.000000,52953.261719,809110
2020-04-21,53400.000000,53500.000000,51700.000000,52600.000000,51772.152344,1029388
2020-04-22,52000.000000,52400.000000,51300.000000,52400.000000,51575.296875,727548
2020-04-23,52700.000000,53500.000000,52500.000000,53300.000000,52461.132813,702412
2020-04-24,52800.000000,53200.000000,52300.000000,52600.000000,51772.152344,529035
2020-04-27,52800.000000,53800.000000,52700.000000,53400.000000,52559.558594,561740
2020-04-28,53800.000000,54500.000000,53100.000000,53600.000000,52756.410156,712240
2020-04-29,53900.000000,55100.000000,53600.000000,54900.000000,54035.949219,1017067
2020-05-04,54000.000000,55800.000000,53400.000000,55200.000000,54331.230469,1119161
2020-05-06,56300.000000,56400.000000,55200.000000,55500.000000,54626.507813,805783
2020-05-07,55100.000000,55100.000000,54100.000000,54700.000000,53839.097656,754248
2020-05-08,55000.000000,55500.000000,54900.000000,55200.000000,54331.230469,632501
2020-05-11,55400.000000,55700.000000,54300.000000,54500.000000,53642.246094,536547
2020-05-12,54600.000000,55400.000000,54000.000000,54500.000000,53642.246094,707739
2020-05-13,53800.000000,55000.000000,53600.000000,55000.000000,54134.375000,577061
2020-05-14,54500.000000,54900.000000,53900.000000,54200.000000,53346.968750,593689
2020-05-15,54200.000000,54500.000000,53400.000000,54400.000000,53543.820313,504474
2020-05-18,54800.000000,56400.000000,54400.000000,56400.000000,55512.343750,1005066
2020-05-19,57800.000000,58600.000000,57200.000000,58200.000000,57284.011719,1138915
2020-05-20,57700.000000,58000.000000,57100.000000,58000.000000,57087.160156,552137
2020-05-21,58000.000000,58300.000000,57000.000000,57200.000000,56299.750000,709139
2020-05-22,57200.000000,57300.000000,55900.000000,56300.000000,55413.914063,518452
2020-05-25,56600.000000,56600.000000,55400.000000,56100.000000,55217.066406,478311
2020-05-26,56300.000000,57800.000000,56200.000000,57100.000000,56201.324219,674912
2020-05-27,57500.000000,60000.000000,57400.000000,59500.000000,58563.554688,1707086
2020-05-28,59700.000000,59800.000000,57400.000000,58500.000000,57579.289063,1094166
2020-05-29,57900.000000,59300.000000,57500.000000,59300.000000,58366.699219,900113
2020-06-01,59000.000000,59500.000000,58500.000000,59200.000000,58268.277344,550906
2020-06-02,59200.000000,61000.000000,59200.000000,60000.000000,59055.683594,846026
2020-06-03,60500.000000,62400.000000,60500.000000,62100.000000,61122.632813,1433963
2020-06-04,62800.000000,63100.000000,61200.000000,62200.000000,61221.058594,934862
2020-06-05,62200.000000,63000.000000,61700.000000,63000.000000,62008.468750,860924
2020-06-08,64500.000000,64500.000000,63000.000000,64000.000000,62992.730469,975466
2020-06-09,64800.000000,67100.000000,64500.000000,66600.000000,65551.804688,1897513
2020-06-10,67400.000000,70400.000000,66600.000000,70100.000000,68996.726563,2744224
2020-06-11,69500.000000,70800.000000,67500.000000,69000.000000,67914.039063,1942350
2020-06-12,65300.000000,68900.000000,65200.000000,67800.000000,66732.921875,1689624
2020-06-15,67000.000000,67100.000000,62800.000000,62900.000000,61910.039063,1545344
2020-06-16,65100.000000,66100.000000,64400.000000,65200.000000,64173.843750,1220699
2020-06-17,64700.000000,68300.000000,64600.000000,68200.000000,67126.632813,1576915
2020-06-18,68000.000000,69200.000000,66900.000000,67800.000000,66732.921875,946224
2020-06-19,68500.000000,68800.000000,65900.000000,68800.000000,67717.187500,861053
2020-06-22,67900.000000,68500.000000,67300.000000,67500.000000,66437.648438,632910
2020-06-23,68100.000000,68100.000000,65000.000000,66600.000000,65551.804688,849668
2020-06-24,66400.000000,68000.000000,66200.000000,67000.000000,65945.515625,622511
2020-06-25,65600.000000,66000.000000,64600.000000,64700.000000,63681.710938,798688
2020-06-26,65500.000000,65500.000000,64500.000000,64700.000000,63681.710938,528872
2020-06-29,63800.000000,64000.000000,62500.000000,63500.000000,62500.597656,756841
2020-06-30,64000.000000,64500.000000,63200.000000,63200.000000,62205.320313,648411
2020-07-01,64000.000000,65400.000000,63600.000000,64400.000000,63386.433594,564319
2020-07-02,64500.000000,65200.000000,64000.000000,64600.000000,63583.285156,451291
2020-07-03,65000.000000,65400.000000,64100.000000,65000.000000,63976.988281,494161
2020-07-06,65500.000000,68800.000000,65000.000000,68100.000000,67028.203125,1461414
2020-07-07,69400.000000,69500.000000,64600.000000,65500.000000,64469.121094,1720050
2020-07-08,66200.000000,67900.000000,65600.000000,66400.000000,65354.957031,1111546
2020-07-09,67500.000000,68400.000000,67100.000000,67700.000000,66634.500000,984866
2020-07-10,68100.000000,68600.000000,66500.000000,68200.000000,67126.632813,781290
2020-07-13,69200.000000,69400.000000,68200.000000,68500.000000,67421.906250,569857
2020-07-14,68700.000000,71200.000000,68600.000000,70800.000000,69685.710938,1780194
2020-07-15,71700.000000,75000.000000,71600.000000,74900.000000,73721.171875,2504840
2020-07-16,75100.000000,76000.000000,73000.000000,74500.000000,73327.476563,1184023
2020-07-17,75100.000000,76700.000000,74200.000000,75700.000000,74508.593750,1266762
2020-07-20,75600.000000,76200.000000,74500.000000,76000.000000,74803.867188,901831
2020-07-21,76200.000000,76300.000000,74600.000000,74900.000000,73721.171875,912127
2020-07-22,75000.000000,76300.000000,74500.000000,75000.000000,73819.609375,801570
2020-07-23,74800.000000,74800.000000,73100.000000,74100.000000,72933.765625,759138
2020-07-24,73400.000000,75200.000000,73000.000000,74100.000000,72933.765625,698830
2020-07-27,73700.000000,75300.000000,73300.000000,73600.000000,72441.632813,568984
2020-07-28,74000.000000,74200.000000,72100.000000,72500.000000,71358.953125,975596
2020-07-29,72500.000000,73400.000000,71700.000000,72000.000000,70866.820313,804210
2020-07-30,72700.000000,73500.000000,71800.000000,72100.000000,70965.250000,735701
2020-07-31,72200.000000,72500.000000,70600.000000,70700.000000,69587.281250,851076
2020-08-03,71300.000000,74500.000000,71000.000000,74000.000000,72835.343750,1183563
2020-08-04,74900.000000,78100.000000,74000.000000,77900.000000,76673.960938,1738014
2020-08-05,78900.000000,78900.000000,76500.000000,78300.000000,77067.671875,1197933
2020-08-06,78300.000000,78900.000000,76900.000000,77200.000000,75984.976563,899941
2020-08-07,77800.000000,78300.000000,76300.000000,77200.000000,75984.976563,759800
2020-08-10,77100.000000,86200.000000,76500.000000,85700.000000,84351.203125,3706582
2020-08-11,86300.000000,86300.000000,83000.000000,83000.000000,81693.695313,1684857
2020-08-12,82900.000000,88900.000000,81300.000000,87300.000000,85926.015625,2704977
2020-08-13,87700.000000,90300.000000,85000.000000,87000.000000,85630.742188,1950559
2020-08-14,87400.000000,90000.000000,85900.000000,88700.000000,87303.984375,1669303
2020-08-18,88300.000000,89200.000000,82500.000000,84000.000000,82677.960938,1462971
2020-08-19,84000.000000,88000.000000,83600.000000,85000.000000,83662.218750,1316003
2020-08-20,84700.000000,87300.000000,84000.000000,84900.000000,83563.789063,1424255
2020-08-21,86800.000000,91000.000000,86700.000000,90300.000000,88878.804688,2978055
2020-08-24,90000.000000,91600.000000,89100.000000,90600.000000,89174.078125,1265081
2020-08-25,90500.000000,92400.000000,89600.000000,90300.000000,88878.804688,1161120
2020-08-26,90200.000000,90200.000000,86800.000000,87900.000000,86516.578125,1571474
2020-08-27,87700.000000,88700.000000,85500.000000,86200.000000,84843.328125,1330067
2020-08-28,87100.000000,87900.000000,85200.000000,85900.000000,84548.054688,954228
2020-08-31,86100.000000,87300.000000,84200.000000,84200.000000,82874.804688,1388783
2020-09-01,85100.000000,87900.000000,84700.000000,87700.000000,86319.726563,1133236
2020-09-02,89300.000000,89700.000000,85300.000000,86500.000000,85138.609375,1170481
2020-09-03,86500.000000,87300.000000,85600.000000,85700.000000,84351.203125,764553
2020-09-04,83000.000000,84600.000000,83000.000000,84000.000000,82677.960938,974597
2020-09-07,83700.000000,85300.000000,82900.000000,83800.000000,82481.109375,629528
2020-09-08,84300.000000,87200.000000,83100.000000,85800.000000,84449.632813,1367597
2020-09-09,87200.000000,92000.000000,84600.000000,90200.000000,88780.382813,3555936
2020-09-10,91100.000000,95000.000000,90500.000000,93200.000000,91733.164063,2880767
2020-09-11,93200.000000,93900.000000,89700.000000,92400.000000,90945.750000,1507008
2020-09-14,93500.000000,94900.000000,91300.000000,92100.000000,90650.476563,1226790
2020-09-15,92000.000000,93100.000000,90700.000000,91800.000000,90355.195313,952767
2020-09-16,91200.000000,93300.000000,90300.000000,90600.000000,89174.078125,815205
2020-09-17,91000.000000,91200.000000,88900.000000,90600.000000,89174.078125,870174
2020-09-18,90700.000000,90900.000000,88700.000000,89900.000000,88485.093750,931059
2020-09-21,90100.000000,92500.000000,89400.000000,90900.000000,89469.359375,1050515
2020-09-22,90400.000000,91400.000000,88000.000000,88900.000000,87500.843750,1054942
2020-09-23,89500.000000,91500.000000,88000.000000,91200.000000,89764.632813,1121711
2020-09-24,89600.000000,91500.000000,89500.000000,89500.000000,88091.398438,1150871
2020-09-25,91000.000000,93700.000000,90200.000000,92900.000000,91437.882813,1625943
2020-09-28,93800.000000,94500.000000,91500.000000,91700.000000,90256.765625,905918
2020-09-29,92700.000000,93400.000000,91500.000000,91700.000000,90256.765625,808542
2020-10-05,91000.000000,93500.000000,90900.000000,92100.000000,90650.476563,1007727
2020-10-06,93500.000000,98500.000000,93200.000000,94400.000000,92914.273438,2733167
2020-10-07,94400.000000,96300.000000,92800.000000,96100.000000,94587.515625,1263545
2020-10-08,97000.000000,98900.000000,92700.000000,93300.000000,91831.593750,2181852
2020-10-12,93600.000000,93800.000000,91000.000000,91900.000000,90453.617188,1139080
2020-10-13,92500.000000,93800.000000,91300.000000,91700.000000,90256.765625,1015570
2020-10-14,92700.000000,92800.000000,90600.000000,91400.000000,89961.492188,847948
2020-10-15,91500.000000,92400.000000,91100.000000,91400.000000,89961.492188,678538
2020-10-16,91600.000000,92200.000000,89200.000000,89900.000000,88485.093750,749853
2020-10-19,90500.000000,90600.000000,88700.000000,89100.000000,87697.687500,487840
2020-10-20,87600.000000,90700.000000,87600.000000,90700.000000,89272.515625,498432
2020-10-21,91400.000000,91400.000000,89800.000000,90400.000000,88977.226563,502901
2020-10-22,90300.000000,90300.000000,87500.000000,88400.000000,87008.710938,598631
2020-10-23,89000.000000,89700.000000,88600.000000,89600.000000,88189.820313,453141
2020-10-26,89400.000000,89800.000000,88600.000000,89100.000000,87697.687500,397433
2020-10-27,88800.000000,90600.000000,88600.000000,89400.000000,87992.968750,523862
2020-10-28,88900.000000,90200.000000,88800.000000,90000.000000,88583.523438,375683
2020-10-29,88900.000000,89200.000000,86800.000000,87200.000000,85827.593750,786668
2020-10-30,87300.000000,87400.000000,83400.000000,84000.000000,82677.960938,981485
2020-11-02,85300.000000,86300.000000,84400.000000,85500.000000,84154.343750,510392
2020-11-03,85800.000000,87100.000000,85700.000000,86300.000000,84941.765625,409909
2020-11-04,88100.000000,88100.000000,86000.000000,86100.000000,84744.906250,602908
2020-11-05,86600.000000,87100.000000,85900.000000,86500.000000,85138.609375,754241
2020-11-06,86700.000000,87200.000000,86100.000000,87100.000000,85729.171875,707090
2020-11-09,87900.000000,88300.000000,87100.000000,87300.000000,85926.015625,586050
2020-11-10,87800.000000,87800.000000,85500.000000,85900.000000,84548.054688,898189
2020-11-11,86000.000000,87200.000000,85800.000000,86800.000000,85433.882813,960361
2020-11-12,87100.000000,87200.000000,85700.000000,86100.000000,84744.906250,781666
2020-11-13,85900.000000,86400.000000,85200.000000,85600.000000,84252.773438,592333
2020-11-16,86500.000000,87500.000000,86300.000000,86500.000000,85138.609375,807027
2020-11-17,86600.000000,87100.000000,84800.000000,85000.000000,83662.218750,1066813
2020-11-18,85400.000000,89500.000000,85100.000000,88800.000000,87402.414063,2116015
2020-11-19,90300.000000,90700.000000,88500.000000,89100.000000,87697.687500,1219430
2020-11-20,89700.000000,90200.000000,87800.000000,88700.000000,87303.984375,588066
2020-11-23,89100.000000,89900.000000,87700.000000,89200.000000,87796.117188,746317
2020-11-24,89400.000000,89500.000000,88000.000000,88600.000000,87205.554688,871390
2020-11-25,89100.000000,89500.000000,86600.000000,87500.000000,86122.867188,1022025
2020-11-26,87500.000000,88300.000000,86300.000000,87000.000000,85630.742188,741023
2020-11-27,87000.000000,88000.000000,86800.000000,87800.000000,86418.148438,750504
2020-11-30,87800.000000,87900.000000,85500.000000,85500.000000,84154.343750,1428395
2020-12-01,86100.000000,86500.000000,85500.000000,86000.000000,84646.476563,693134
2020-12-02,86300.000000,86300.000000,85500.000000,85900.000000,84548.054688,818536
2020-12-03,86800.000000,90300.000000,86600.000000,90300.000000,88878.804688,2391369
2020-12-04,90000.000000,91500.000000,89100.000000,90500.000000,89075.656250,1763876
2020-12-07,92000.000000,92200.000000,89000.000000,89200.000000,87796.117188,1278901
2020-12-08,91000.000000,96500.000000,90900.000000,95000.000000,93504.828125,4702429
2020-12-09,96800.000000,98000.000000,95000.000000,96200.000000,94685.945313,2114941
2020-12-10,95100.000000,95800.000000,93800.000000,95400.000000,93898.539063,1691356
2020-12-11,96100.000000,97100.000000,94900.000000,95800.000000,94292.242188,1013826
2020-12-14,95400.000000,95700.000000,94000.000000,95000.000000,93504.828125,1013069
2020-12-15,94500.000000,94900.000000,93000.000000,93400.000000,91930.015625,1094196
2020-12-16,94200.000000,97500.000000,94200.000000,97300.000000,95768.632813,1785477
2020-12-17,97000.000000,97800.000000,96000.000000,96900.000000,95374.929688,1038351
2020-12-18,97300.000000,97400.000000,95700.000000,95800.000000,94292.242188,835663
2020-12-21,95800.000000,95900.000000,93600.000000,94900.000000,93406.406250,946927
2020-12-22,94600.000000,94700.000000,91800.000000,92200.000000,90748.898438,943385
2020-12-23,92700.000000,119500.000000,91100.000000,119500.000000,117619.234375,16565841
2020-12-24,125000.000000,128500.000000,110500.000000,112000.000000,110237.273438,11918248
2020-12-28,114500.000000,136500.000000,113000.000000,124500.000000,122540.539063,21982050
2020-12-29,127500.000000,134500.000000,125000.000000,131500.000000,130690.039063,7476122
2020-12-30,128000.000000,136000.000000,128000.000000,135000.000000,134168.484375,1533422
2021-01-04,136500.000000,144000.000000,136500.000000,142000.000000,141125.359375,1868234
2021-01-05,139000.000000,140000.000000,137000.000000,140000.000000,139137.687500,1602818
2021-01-06,148500.000000,150500.000000,137000.000000,137500.000000,136653.078125,5283488
